,Time,x,y,z,Rx,Ry,Rz
38,3.118125531914894,-51.09385385172595,-68.07005112422317,-2143.714472656525,0.13241347275391,2.9419712249113648,0.7523527850068307
39,3.2181723404255314,-47.547773396076,-64.24146525889783,-2142.800905751556,0.13926263505051042,2.9288002905791286,0.8086924320303922
40,3.31821914893617,-45.304608780988325,-61.801681935814955,-2142.49127819355,0.14302454996176706,2.913463328868929,0.8537588522719249
41,3.3682425531914895,-44.755479555986255,-59.47918033243433,-2140.9186821057483,0.15014448175900824,2.9075291173408604,0.8926240329779226
42,3.4682893617021278,-43.919440775788814,-56.56925250020169,-2139.915491761294,0.15955778602450582,2.8940049075766168,0.9420270791434727
43,3.568336170212766,-43.436946494214844,-55.56229314803456,-2141.6919937642515,0.1479411986521606,2.882229490091667,0.9587300829336606
44,3.618359574468085,-43.163122962532526,-54.42032041008579,-2141.8142816260847,0.14854682057021026,2.877026607759483,0.9722838778496694
45,3.7184063829787233,-42.254004460228806,-51.86048117392967,-2143.160342215792,0.15192301246379863,2.873670950163872,0.9837097190997733
46,3.818453191489362,-41.377892974998026,-48.58715822153963,-2145.0474751860443,0.15733482985327132,2.8726418400671636,0.9860426534458824
47,3.8684765957446805,-40.97372820101434,-46.632063218805484,-2145.4745726863525,0.1597222124333609,2.8714248131170996,0.9892787737300258
48,3.9685234042553192,-39.95140096611625,-43.1497222993553,-2147.33654345373,0.1605559865912512,2.867782307091081,0.9947340475599822
49,4.068570212765957,-39.26767604835108,-40.46529607406405,-2148.776060522709,0.1719017942409207,2.8750634222128815,1.0066362007411886
50,4.1185936170212765,-38.87111877838012,-39.73789414211148,-2149.1498215115826,0.17488474493711978,2.8790904357074343,1.007295729151719
51,4.218640425531914,-38.84994876779365,-38.64494266993729,-2149.1002412976336,0.17702918342611657,2.8873543892742877,1.011671557193756
52,4.318687234042553,-38.9033131544097,-38.33539802249891,-2149.6164443205475,0.17343649304894024,2.892564106097975,1.0101852810876735
53,4.368710638297872,-38.689285129561746,-38.33635616285114,-2149.914426464457,0.17162358887249562,2.893843034469906,1.0114731816580995
54,4.46875744680851,-38.421094263130705,-38.473109848709775,-2150.22922431089,0.1742387647257754,2.8990577846310273,1.0148040838589871
55,4.568804255319149,-38.56280488009569,-38.33057263927893,-2150.3116090712783,0.17158785725513473,2.900400807143632,1.0105329780225754
56,4.618827659574468,-38.57100518760336,-38.065323656874014,-2150.3026635820925,0.17145839158494647,2.900591118728878,1.0101701594723829
57,4.718874468085106,-38.44154532870609,-38.14963971978724,-2150.050142298695,0.16870226904805058,2.9027486149867796,1.0066890670091075
58,4.818921276595744,-38.17297842483492,-38.519741227202275,-2150.2400059535776,0.16809840336800178,2.9044839697302147,1.0084871083857412
59,4.8689446808510635,-37.75520752110758,-38.44561003209226,-2150.3686556592356,0.17242037006210176,2.9056091512404008,1.0123675068270217
60,4.968991489361702,-37.73498428489478,-37.768419717543736,-2150.442849642658,0.19070904126461696,2.9133571475013555,1.0193259372735886
61,5.069038297872341,-37.70211342439593,-37.80934587038908,-2151.0548889626525,0.1915444764918726,2.9172336841999145,1.0311817346376229
62,5.119061702127659,-37.405178494619506,-38.12904279108886,-2152.004584837566,0.19318367842136425,2.9166040763416583,1.037149196317925
63,5.219108510638298,-36.19762897368726,-38.83059894581823,-2152.1331811760992,0.20720031030234823,2.921329067492054,1.0415642423965699
64,5.319155319148936,-36.067099931442996,-39.777915905930534,-2151.5186710144344,0.2036250661627389,2.9209456829312628,1.029066960056604
65,5.369178723404255,-37.23251246877391,-39.8224270163208,-2151.745718158627,0.19080440929485662,2.9168655006237247,1.029053753202094
66,5.469225531914893,-39.76640681763662,-39.92400495862197,-2151.4020701355694,0.1669068208293277,2.900415204556769,1.0417334473247943
67,5.569272340425532,-44.03118533653415,-41.92786011401912,-2146.5861793913054,0.13716218195805532,2.886298750539612,1.0637850945859963
68,5.6192957446808505,-45.80531343899865,-42.84364607547846,-2141.7208622504713,0.12650443954020069,2.883799056150933,1.0768856929226467
69,5.71934255319149,-53.73359309147148,-44.158441303512184,-2127.012273419433,0.11504263463553685,2.8880782311852276,1.1132551773903485
70,5.819389361702127,-65.85128099887835,-44.76294208805755,-2109.176934364379,0.07486737822870618,2.887021077546245,1.1519974651680782
71,5.869412765957446,-72.95716999348298,-44.89853572715396,-2099.895862477267,0.055595990623641005,2.88352941696049,1.1697235637030892
72,5.969459574468085,-85.52861944865515,-46.68723142067963,-2080.1375284301116,0.03112345274535423,2.8737444127124507,1.2087086255078245
73,6.069506382978723,-95.98435279662894,-50.36542152204561,-2058.18690002187,0.01609410804456292,2.8628168608462703,1.2530295175165889
74,6.1195297872340415,-100.22644535174302,-52.32340561697831,-2046.6778764170258,0.006432021459850033,2.8544749171508834,1.2763931485213478
75,6.219576595744681,-106.5006982590956,-57.411280210183676,-2022.2746985633853,0.003765240441388499,2.833045158006597,1.3199105079494893
76,6.319623404255319,-112.43581724818165,-64.79533538430776,-1996.286269456124,0.0008648435268502016,2.8199809910348774,1.3608048242248914
77,6.369646808510639,-115.32891181782472,-68.89365747335025,-1982.9263558233151,-0.004116784075928215,2.8121716104610193,1.3812281881914044
78,6.469693617021276,-120.16654517662559,-76.96631837901042,-1957.957450911866,-0.011226572126042687,2.799112285211062,1.4199897709881013
79,6.569740425531914,-122.5892505498912,-85.3000401179502,-1936.427700289625,0.003909988024918296,-2.788441091863664,-1.4444244801364026
80,6.619763829787234,-122.85586413394194,-89.49409111840457,-1926.7356841269657,-0.0021234208555003494,2.7839730306073163,1.4554084871437503
81,6.719810638297872,-123.31215400277028,-98.13878661708378,-1907.1479577937369,-0.0027926347457814986,2.774460401930694,1.4727584387908246
82,6.81985744680851,-122.66308830724338,-105.9710920409436,-1884.8595714301223,-0.007113083369500905,2.752657185464987,1.494258819903106
83,6.86988085106383,-121.84991893544131,-110.03197119346632,-1872.4093892945955,-0.00969039879742537,2.7387186278871414,1.5058689109771508
84,6.969927659574468,-118.74465159873014,-118.75656057141546,-1845.6470197861631,-0.015726091894984893,2.706369526435677,1.5313410252347286
85,7.069974468085107,-113.55729601349506,-129.42633303817033,-1817.8941632097308,-0.02572680982579939,2.6734117444526935,1.5549498516025517
86,7.119997872340425,-110.3167971170104,-135.6193265911329,-1804.315693505056,-0.03213316338499561,2.6579049355608055,1.565344364752983
87,7.220044680851063,-103.13112326490418,-148.32577430048636,-1779.6790651878962,-0.05203190568822049,2.623856696389083,1.577102182952694
88,7.320091489361703,-95.43960024308831,-161.8279032530639,-1758.5914992054766,-0.08499517861838862,2.5878935591394754,1.5772562053701047
89,7.370114893617021,-91.98514860871383,-168.6353149925173,-1749.9418091762805,-0.10691610038894284,2.5714736921347385,1.5737148192521
90,7.470161702127659,-85.78521770318771,-181.6759024398831,-1737.5077516870454,-0.15910972086163397,2.5346000307246843,1.5646413179088374
91,7.570208510638298,-80.76204295760112,-194.833247213764,-1731.4769648894471,-0.20603411676608305,2.503354234678721,1.5694950760074045
92,7.620231914893617,-78.82531117233016,-201.65649720489816,-1730.6218240236262,-0.23053130350549927,2.4860856074905824,1.5776301523214544
93,7.720278723404254,-76.93904559583079,-215.8069133069679,-1732.519090977334,-0.28923779505503583,2.451731941092571,1.58963084448777
94,7.820325531914894,-77.55085631262868,-230.35490758681087,-1736.1216504947577,-0.35556066780779344,2.40369490274956,1.6109441877717043
95,7.870348936170212,-77.7651058674908,-237.23706219350873,-1738.2102957414031,-0.38790317253821016,2.376074590644667,1.6226685881445575
96,7.970395744680852,-76.74418238283198,-250.2800597428788,-1742.8594481578007,-0.4352723444231951,2.3244792757708903,1.6480098566364978
97,8.070442553191489,-73.85297094404027,-262.122055099459,-1748.0511285617924,-0.4738347693004526,2.2754044807847116,1.6609737862569132
98,8.120465957446807,-72.59448722498661,-267.9871628248985,-1750.3925360625358,-0.4949029612709121,2.2438270465180534,1.6673631906377557
99,8.220512765957448,-70.56246649320266,-280.59714277804585,-1752.5365543067412,-0.521043294729019,2.1839966688744963,1.7032425061664676
100,8.320559574468085,-67.64413728741059,-293.06019318975865,-1754.0109337316867,-0.5353217610956397,2.1336014991843575,1.7384810872651073
101,8.370582978723403,-65.64414650527952,-299.2876097088331,-1755.1310498484931,-0.5449993559993744,2.1122152433615367,1.7484039133093996
102,8.470629787234042,-60.76757771148965,-308.5059439026657,-1758.4697205522712,-0.5655881591502224,2.0613060441357587,1.7555913632226012
103,8.57067659574468,-57.35068675010511,-313.3909434589093,-1763.5071033302327,-0.589293760425292,2.021385397633578,1.7485071732100936
104,8.6207,-56.469029365282424,-314.43988606473255,-1766.350427407196,-0.6016861070298176,2.0129328931715356,1.7434862055766152
105,8.720746808510638,-56.309129827579795,-314.8627838100725,-1773.053094730382,-0.6332179914287479,1.9956673633225153,1.7237491482224814
106,8.820793617021277,-56.79992805443834,-313.9567831926293,-1778.899949665112,-0.6642263235728479,1.969148899051353,1.699642531981995
107,8.870817021276595,-57.290599281510666,-313.5755009071311,-1781.1136296644672,-0.6742445611519533,1.9628903833275082,1.6933071434689273
108,8.970863829787234,-56.22863637954062,-312.5541613663084,-1783.8770545248658,-0.6903159953132577,1.9595142568792445,1.6701055417391077
109,9.070910638297871,-54.79229425865077,-310.50887077978985,-1785.6171507042045,-0.7002333356070616,1.9387697744302206,1.6540911988950249
110,9.120934042553191,-54.67673563215084,-310.2893928241606,-1786.3048533315878,-0.7117874943674144,1.9293059794488245,1.6423252066126734
111,9.22098085106383,-56.42917954906636,-310.44106694505984,-1787.6788941714312,-0.7382839854345064,1.910350868520805,1.6283004708273574
112,9.321027659574467,-57.90083112474986,-309.78836481385827,-1789.3601779534733,-0.7643724723793461,1.8871951132237188,1.6138024280077812
113,9.371051063829787,-58.125994101960515,-309.81958046425933,-1789.9217901167467,-0.7764050979727231,1.8764279133387571,1.6051588607846998
114,9.471097872340426,-58.98582906280225,-310.62897107603186,-1791.6141616401394,-0.7974752153506611,1.8573260612266718,1.5916448046139036
115,9.571144680851063,-58.85979280482056,-310.5817277309086,-1794.0781529409667,-0.8201908889385715,1.8359038083998254,1.5722345763928158
116,9.621168085106383,-58.71318583867236,-310.67270535217955,-1795.2956030597256,-0.8310115093218554,1.8289663020890456,1.5619971345047503
117,9.72121489361702,-59.15666713671121,-311.458511326602,-1796.8349526084871,-0.8506453729407784,1.811879548502361,1.5469546665098841
118,9.82126170212766,-59.52625225302447,-311.9971238689525,-1797.0300569642873,-0.8666758221733112,1.7919716513070725,1.5392756133155716
119,9.87128510638298,-59.32723714490962,-312.05599538685044,-1796.972771893384,-0.8729104670600012,1.787926036765231,1.5344121629603802
120,9.971331914893616,-58.430891713033105,-311.64531867347637,-1797.138412574782,-0.8788909147751858,1.7741744802520398,1.526406635826795
121,10.071378723404255,-57.39390215250617,-311.8336150958519,-1797.3064726068312,-0.8826160995248716,1.774199283014326,1.5225410881184716
122,10.121402127659575,-56.58322732374239,-311.53548359838476,-1798.2870503494344,-0.8847181620944826,1.77154370330448,1.515855616336561
123,10.221448936170212,-56.134006183245305,-311.2296721709641,-1799.6727636764729,-0.8939579086458129,1.7657357969568466,1.5049220198839595
124,10.32149574468085,-56.32951416514456,-310.4951323842897,-1801.01976393114,-0.9042120652059248,1.7574130068047082,1.4971243819150684
125,10.37151914893617,-56.162607519700146,-310.18121029271236,-1801.8122350130427,-0.9069685019141187,1.7575357352650156,1.4914835879502317
126,10.471565957446808,-55.72275298562809,-309.56457715832664,-1802.7484610226982,-0.9111225181620463,1.7561287970215118,1.4836882238127194
127,10.571612765957447,-56.07488898343655,-309.40023274134194,-1803.23597506766,-0.920426404245165,1.7485815128002145,1.4741747610647504
128,10.621636170212765,-56.38802265449954,-309.3122836356981,-1803.5046614947087,-0.9243698021934348,1.7445848312984114,1.4707712698573359
129,10.721682978723404,-56.480201033878956,-308.79616139816386,-1803.7742733616033,-0.9336196007894901,1.7413730196682267,1.460149613905115
130,10.821729787234043,-56.601665641848086,-308.44182850756175,-1804.4415856646235,-0.9397122452228346,1.7388389298895965,1.4516646206203514
131,10.871753191489361,-56.748141395755795,-308.26799049091426,-1804.6567040444877,-0.9432417891393695,1.7358416101863696,1.4479996340855725
132,10.9718,-57.076756658591904,-308.0371959300385,-1805.095172737928,-0.9515028799092144,1.733948241490039,1.4397799861975946
133,11.071846808510639,-57.95165466131621,-307.5507843616313,-1805.3402983779026,-0.9574000618744365,1.723668622550521,1.4357882574635485
134,11.121870212765957,-58.26635230852122,-307.5770849937856,-1805.2229356183332,-0.9626548113120498,1.7212485629430263,1.4307008516381894
135,11.221917021276596,-59.190121109120156,-307.6650454010343,-1804.9787060608926,-0.9644643267570793,1.7201912374425827,1.4303964680362
136,11.321963829787233,-59.500191891938044,-307.6397860744608,-1804.384967348349,-0.96648443508967,1.7174158522724754,1.4288567293344607
137,11.371987234042553,-59.61985747446866,-307.7858242620133,-1804.1453439341249,-0.96703384145725,1.7170232007752941,1.4297248555759272
138,11.47203404255319,-60.01409812864219,-308.2152195909018,-1803.7699483833453,-0.9697990018659086,1.7118234231801637,1.4303315556831888
139,11.57208085106383,-60.7050662740358,-308.44964991258183,-1803.224719604414,-0.9736541126631727,1.7040579069859332,1.4309416640099766
140,11.62210425531915,-61.02107526711714,-308.76713120257085,-1803.2135888603336,-0.9770974958981447,1.7020138066486599,1.4271567793632014
141,11.722151063829788,-61.29805388161216,-308.9805208480393,-1803.2274728170194,-0.9804318929474912,1.6984057577735174,1.4246080834208892
142,11.822197872340425,-61.46515035114905,-309.1448239023702,-1803.3158376611,-0.9823884752246108,1.6990826560369798,1.4227242895780232
143,11.872221276595743,-61.61569669617907,-309.1371317935331,-1803.3997074649667,-0.982554139430764,1.695321310401524,1.4235837465923167
144,11.972268085106382,-61.787055203619246,-309.25933917153657,-1804.153326250243,-0.9870730071426955,1.685805659955766,1.418042462045416
145,12.072314893617023,-62.47632479408878,-309.5268989609114,-1804.9411952322343,-0.9961694584735996,1.6784077130360946,1.411440513669432
146,12.122338297872341,-62.795790388935956,-309.34451713661315,-1805.3653723151597,-0.9988321830038317,1.6764740990578817,1.4100529371994628
147,12.222385106382978,-63.55380898176483,-309.4359816509193,-1805.945354680604,-1.0070108259450867,1.675031125620699,1.4052092453007186
148,12.322431914893617,-64.30229477361772,-309.7582632076278,-1806.6336858866503,-1.014009805319204,1.6711314342278223,1.4029506154158957
149,12.372455319148935,-64.51003976936306,-309.8706477162699,-1806.7584319498374,-1.0166138727312237,1.6689744138765918,1.4013574444793964
150,12.472502127659576,-65.08359944822945,-310.0270047395813,-1806.2997588768226,-1.0241230021711918,1.6608887648431054,1.3988882610695699
151,12.572548936170213,-65.93700106959261,-310.5314438872328,-1806.4985906600239,-1.030003934802882,1.6590480607429663,1.399097569639576
152,12.622572340425531,-66.19006608708258,-310.72337691801897,-1806.4321635553322,-1.0345370409578212,1.6541739919217344,1.3980416354622411
153,12.72261914893617,-66.37563421731079,-311.0327876265514,-1807.047748658761,-1.0441194347714207,1.6554365955107722,1.3918281505354935
154,12.822665957446807,-66.32056665385224,-310.81215368244625,-1807.6934823556653,-1.0491560039724306,1.6571287660251224,1.3875530398446623
155,12.872689361702125,-66.2354145107916,-310.7190744015993,-1807.7431256161676,-1.0516253731999663,1.6557619662942629,1.3848273081991602
156,12.972736170212766,-66.24034661611182,-310.52108286449055,-1808.010597658776,-1.056645965781894,1.6521053261229788,1.3804535799780708
157,13.072782978723405,-66.50493949485491,-310.10879261605874,-1808.6359711658404,-1.0626199290708613,1.6469837722321596,1.377933318447782
158,13.122806382978723,-66.65133206582854,-310.0680873570007,-1809.052420725213,-1.0667920062181973,1.644546613067995,1.3750122409546284
159,13.22285319148936,-67.02386409330018,-309.9290204322196,-1809.737949324372,-1.0728055732817596,1.6445264415304186,1.3690168585753226
160,13.322899999999999,-67.55886012212531,-309.7604668545939,-1810.260639680839,-1.0779288967187264,1.6423160583821501,1.3666449914189045
161,13.372923404255321,-67.74796862987284,-309.29014917360956,-1810.3833205301016,-1.07977164953869,1.6394941729828882,1.3670982988988212
162,13.472970212765958,-67.71603318769215,-308.4168147587478,-1810.90176214622,-1.086834817940503,1.6382977539098873,1.362129031112677
163,13.573017021276595,-67.19196101410523,-307.6798568434668,-1811.824972180598,-1.0949945758975734,1.6387299533138977,1.3541671730794067
164,13.623040425531915,-66.78652127816397,-307.3046621887781,-1811.732791863435,-1.098978021005713,1.6321084442627336,1.3506477704071171
165,13.723087234042552,-66.03108952869044,-306.75684046158693,-1812.0440542859753,-1.1015981399622867,1.6356174638262713,1.3455914165816705
166,13.823134042553193,-65.30186803594253,-306.1943964432141,-1811.7432577582158,-1.105880948207757,1.6332241135079029,1.341015129490085
167,13.873157446808511,-65.23154565921192,-306.1492378428911,-1811.8353735695275,-1.107332021731177,1.6321700146942402,1.3405517793030859
168,13.97320425531915,-65.01950591394748,-306.0373541630709,-1812.311036446998,-1.114004918306217,1.6316402795947962,1.3372537977129866
169,14.073251063829787,-64.63116461306635,-306.0208009431089,-1813.378658401118,-1.1231073525230388,1.6318604270944101,1.3311259135446045
170,14.123274468085105,-64.34077170721383,-306.1370706460707,-1813.768031353984,-1.1289671009476014,1.6315503654508339,1.3275738365792618
171,14.223321276595744,-63.73394590763351,-306.54686090129854,-1814.4761071593132,-1.1315844871387502,1.6311474252178622,1.327816021848955
172,14.323368085106384,-62.6724528465262,-306.9679631742698,-1815.0163327508678,-1.1363400720466517,1.6329436469958696,1.3232775623078472
173,14.373391489361703,-62.257088224919784,-306.90819794224115,-1815.0962868503784,-1.1377049723975634,1.6298260366082993,1.321722716987211
174,14.47343829787234,-61.88284775800784,-307.30246677375203,-1815.762019742334,-1.147445889891238,1.6283022769321602,1.3124976420800654
175,14.573485106382979,-62.3054291300497,-307.87031078113677,-1816.4753825668683,-1.1552368173112249,1.6291849949657031,1.3075357091779456
176,14.623508510638297,-62.77989286557985,-308.0170592263237,-1816.6537915456033,-1.158165772740234,1.625716842147637,1.3088645451631282
177,14.723555319148938,-63.29341695748832,-308.48152993504914,-1816.9045282532368,-1.1661620129774002,1.6201708139162816,1.3059613337768543
178,14.823602127659575,-63.53663079582219,-308.70942423264574,-1817.4358393272448,-1.1721998915013412,1.6147056053428872,1.3036316677090123
179,14.873625531914893,-63.524818072656046,-308.86357517508117,-1817.578319891983,-1.1749340818356937,1.6130155075968986,1.3010683582876728
180,14.973672340425532,-63.595583983894954,-309.417648502388,-1818.023245926455,-1.1808704781093802,1.6129057870654968,1.2991183274929987
181,15.073719148936169,-63.47200919196314,-309.76036060138887,-1818.5345479785901,-1.1878766960273395,1.6079650860173218,1.2932649038891075
182,15.123742553191487,-63.335741630770855,-309.9566351038549,-1818.7351003673439,-1.1912825895133052,1.6058856019101342,1.2907675966179148
183,15.223789361702128,-63.2643582853882,-310.3479825283948,-1818.8794238284902,-1.1981027907576853,1.603067817865092,1.2885120036735545
184,15.323836170212767,-62.99852596335282,-310.72468049475344,-1818.9549001426894,-1.204186583989942,1.5983171471140318,1.2897694925349692
185,15.373859574468085,-62.70433047373791,-310.9510154558488,-1818.8103264433687,-1.2070540249302337,1.598999690594978,1.2903273339744907
186,15.473906382978722,-62.06105315792746,-311.65430102592927,-1818.7398453113547,-1.211963168845101,1.5968224650635503,1.2941171961580806
187,15.57395319148936,-61.46436634848183,-312.65870843787104,-1818.5783416933052,-1.2179777895907613,1.5937996941144972,1.293209289969733
188,15.62397659574468,-61.343604508853446,-312.9283920080711,-1818.497092921347,-1.2227860513287063,1.59065831916745,1.2919718920972416
189,15.72402340425532,-61.64166183879803,-313.46816072167815,-1819.7113460032308,-1.2331839441108468,1.5775797619768959,1.284814044585974
190,15.824070212765957,-62.768579978271475,-314.64131124034924,-1821.336383377265,-1.2478712272803245,1.569201280089565,1.2730628155160468
191,15.874093617021277,-63.346279171984776,-314.96401614865215,-1822.061369918766,-1.2540378166317387,1.5670353311503669,1.2685681898284458
192,15.974140425531914,-63.793392414022435,-315.2211208267147,-1823.2219756736122,-1.2602242720871075,1.5552543107418695,1.2649129003181927
193,16.07418723404255,-63.60085119067966,-315.3101812840329,-1824.658519509417,-1.2636153911988453,1.5521477815531988,1.2584021832175722
194,16.124210638297875,-63.421636865680966,-315.119503404022,-1825.1539689758197,-1.2652292632238331,1.5483204050509143,1.2538511447211056
195,16.22425744680851,-63.513671845692784,-314.82961593781636,-1826.4805396058073,-1.2703879630170207,1.5412386837225083,1.2466260913614078
196,16.32430425531915,-63.80532349116072,-313.9657913954083,-1828.0368848448181,-1.273477440075937,1.5402236719667566,1.2417471132557356
197,16.37432765957447,-63.83914514180867,-313.51973758517636,-1828.7284668127513,-1.27623722281368,1.538528441908921,1.2382040716979348
198,16.474374468085106,-63.82472382100815,-313.2274815624839,-1830.18752081661,-1.283730169851736,1.531310971966653,1.2310450646853859
199,16.574421276595746,-63.74933169361222,-312.8129876865605,-1830.749751847419,-1.2887615594629926,1.5259949980241625,1.2249975915685734
200,16.624444680851063,-63.718067046325984,-312.65381084412013,-1830.6823793222668,-1.2904274258196224,1.5243413933934173,1.2230258093774804
201,16.724491489361704,-63.35259049989793,-312.8167479444766,-1830.8370130866172,-1.2931674559760244,1.5187006822579925,1.219557855357417
202,16.82453829787234,-62.80019359814213,-313.32044149806546,-1830.6061245506132,-1.294853538282911,1.519140264839744,1.2142585135973112
203,16.874561702127657,-62.80839666359017,-313.5704600254064,-1830.3766609960417,-1.2947040326914443,1.5181776121871684,1.2150865666342474
204,16.974608510638298,-63.111630624131635,-313.87401726381796,-1829.9322315075362,-1.2937848255363626,1.5143385065813961,1.2195010285827752
205,17.07465531914894,-63.08856892437902,-315.0152674971083,-1829.7730832949424,-1.2986326442895106,1.5142724628686857,1.214534031973826
206,17.124678723404255,-62.90083587974098,-315.49021252174316,-1829.8347196070038,-1.2998105182086197,1.5112223852409004,1.2116755106682227
207,17.224725531914892,-62.738249829224515,-316.1372008635453,-1829.6030612814297,-1.2978619964837128,1.5101630823242094,1.2148021172603984
208,17.324772340425532,-62.98100449537449,-316.5029760568686,-1829.3062185357644,-1.2960914489739477,1.5140557476749519,1.2155950253172025
209,17.37479574468085,-63.481016877112296,-316.3043364818634,-1829.301849467512,-1.2939044741634695,1.5169790979831155,1.2173266410599906
210,17.47484255319149,-65.72909011644046,-315.6164045237074,-1829.4084504995585,-1.2937750838949535,1.5322744404311301,1.215956464983115
211,17.574889361702127,-69.16794232755535,-313.52150782948036,-1829.5759435122784,-1.286673735531778,1.5614740734635029,1.223493114562906
212,17.624912765957447,-70.4819654225808,-312.0998325303004,-1828.832968636114,-1.2779233264491967,1.5836911629877473,1.2288844714527982
213,17.724959574468084,-72.02446807234165,-308.7268713823136,-1826.4443840181607,-1.254133319630746,1.6235996416576688,1.2451977312997788
