,Time,x,y,z,Rx,Ry,Rz
32,2.316298852051836,-83.82680937518346,-149.46093562714026,-2107.563719672571,0.011880708916237867,3.0079339573218986,0.25470536801337457
33,2.3662909136069112,-82.8312716626568,-147.00840298337226,-2108.461798676647,0.01257591411115164,3.007261279018377,0.2593874716425945
34,2.416282975161987,-81.83573395013013,-144.55587033960424,-2109.3598776807225,0.013271119306065414,3.0065886007148555,0.26406957527181446
35,2.4662750367170627,-80.84019623760348,-142.10333769583622,-2110.257956684798,0.013966324500979187,3.0059159224113334,0.2687516789010344
36,2.516267098272138,-79.84465852507682,-139.65080505206822,-2111.156035688874,0.01466152969589296,3.005243244107812,0.2734337825302543
37,2.5662591598272138,-78.84912081255017,-137.1982724083002,-2112.0541146929495,0.01535673489080673,3.0045705658042903,0.27811588615947425
38,2.6162512213822895,-77.85358310002351,-134.74573976453217,-2112.952193697025,0.016051940085720504,3.0038978875007682,0.2827979897886942
39,2.666243282937365,-76.85804538749684,-132.29320712076418,-2113.850272701101,0.016747145280634278,3.0032252091972467,0.28748009341791414
40,2.7162353444924405,-75.8625076749702,-129.84067447699616,-2114.7483517051764,0.01744235047554805,3.002552530893725,0.2921621970471341
41,2.7662274060475163,-74.86696996244353,-127.38814183322813,-2115.646430709252,0.018137555670461825,3.001879852590203,0.29684430067635403
42,2.8162194676025916,-73.87143224991688,-124.93560918946012,-2116.544509713328,0.018832760865375595,3.0012071742866815,0.301526404305574
43,2.8662115291576673,-72.87589453739022,-122.48307654569211,-2117.4425887174034,0.019527966060289368,3.00053449598316,0.3062085079347939
44,2.916203590712743,-71.88035682486357,-120.03054390192409,-2118.340667721479,0.02022317125520314,2.999861817679638,0.3108906115640139
45,2.9661956522678183,-70.88481911233691,-117.57801125815608,-2119.2387467255544,0.020918376450116915,2.9991891393761163,0.3155727151932338
46,3.016187713822894,-69.88928139981024,-115.12547861438807,-2120.1368257296303,0.02161358164503069,2.9985164610725947,0.32025481882245377
47,3.06617977537797,-68.8937436872836,-112.67294597062005,-2121.034904733706,0.02230878683994446,2.9978437827690727,0.3249369224516737
48,3.116171836933045,-67.89820597475693,-110.22041332685204,-2121.9329837377813,0.023003992034858232,2.997171104465551,0.32961902608089366
49,3.1661638984881213,-66.90266826223028,-107.76788068308403,-2122.8310627418573,0.023699197229772005,2.9964984261620295,0.3343011297101136
50,3.2161559600431966,-65.90713054970362,-105.315348039316,-2123.729141745933,0.02439440242468578,2.9958257478585075,0.33898323333933356
51,3.266148021598272,-64.91159283717697,-102.862815395548,-2124.6272207500083,0.025089607619599552,2.995153069554986,0.3436653369685535
52,3.3161400831533476,-63.91605512465031,-100.41028275177999,-2125.5252997540842,0.025784812814513322,2.9944803912514644,0.34834744059777345
53,3.3661321447084234,-62.92051741212366,-97.95775010801196,-2126.4233787581597,0.026480018009427096,2.9938077129479423,0.3530295442269934
54,3.4161242062634987,-61.924979699596996,-95.50521746424396,-2127.3214577622352,0.02717522320434087,2.9931350346444208,0.35771164785621334
55,3.4661162678185744,-60.92944198707034,-93.05268482047595,-2128.219536766311,0.027870428399254642,2.9924623563408987,0.3623937514854333
56,3.51610832937365,-59.93390427454368,-90.60015217670792,-2129.1176157703867,0.028565633594168416,2.991789678037377,0.36707585511465324
57,3.5661003909287254,-58.93836656201702,-88.14761953293991,-2130.015694774462,0.029260838789082186,2.9911169997338556,0.3717579587438732
58,3.616092452483801,-57.94282884949037,-85.6950868891719,-2130.913773778538,0.02995604398399596,2.9904443214303336,0.37644006237309313
59,3.666084514038877,-56.94729113696371,-83.24255424540388,-2131.8118527826136,0.030651249178909733,2.989771643126812,0.381122166002313
60,3.716076575593952,-55.95175342443705,-80.79002160163587,-2132.709931786689,0.03134645437382351,2.9890989648232904,0.38580426963153297
61,3.766068637149028,-54.956215711910396,-78.33748895786786,-2133.608010790765,0.03204165956873728,2.9884262865197684,0.3904863732607529
62,3.8160606987041037,-53.96067799938374,-75.88495631409984,-2134.5060897948406,0.03273686476365105,2.987753608216247,0.39516847688997286
63,3.9160448218142547,-54.31624569849501,-70.7348282694803,-2133.907586115319,0.034330205906215015,2.9783903331366717,0.44876937149817847
64,4.016028944924406,-54.082576945084675,-66.59020495040016,-2133.900412830687,0.02753420200389079,2.964900559196712,0.5063563436224914
65,4.066021006479481,-53.005795464996126,-64.56402054327194,-2133.5874333600495,0.011972714835106504,2.940412118357856,0.5364613659601254
66,4.1660051295896325,-51.27779387224116,-61.638804757154155,-2133.0419041557816,-0.024252026929012644,2.895835598615382,0.6087411578931412
67,4.265989252699784,-49.11697049843942,-58.315753315670904,-2132.7626591993026,-0.02864239327926046,2.864739184976854,0.6767134756987783
68,4.315981314254859,-48.23756768204036,-55.62941710522587,-2131.8384947416944,-0.02040434192975694,2.855512425882581,0.7077239638133981
69,4.415965437365011,-47.02016837023844,-52.1422671598994,-2131.733559946429,-0.001997794974991439,2.849537752237733,0.7548593426830197
70,4.515949560475162,-46.701555047703,-50.61661396120172,-2133.2696867904347,-0.00770052496446543,2.8379145259819083,0.7857918540927715
71,4.565941622030238,-46.68875080558917,-49.69057996393621,-2133.4459545591762,-0.007750147847342436,2.8361395426597276,0.8012048916226372
72,4.665925745140389,-46.34673178516961,-48.27635135965596,-2134.45136083557,-0.003440738033667035,2.824001858059437,0.8281164926750151
73,4.76590986825054,-46.64497323791534,-47.363885325556545,-2136.8987009309994,-0.005125632318537609,2.8127929215019307,0.8402968890690448
74,4.815901929805616,-46.94105169761109,-46.17965347343221,-2137.5237742041268,-0.010678581201606939,2.8060269790177084,0.852346954078797
75,4.915886052915766,-46.191709787444815,-45.37106077952951,-2139.159129209805,-0.0037646143032898025,2.798400026784826,0.8707753609864178
76,5.015870176025918,-45.326154807799234,-44.093745575163,-2139.421086952024,0.004889365072910601,2.7989557542469945,0.8868907969413226
77,5.065862237580993,-44.801729933961106,-43.265640615869714,-2139.2281538672337,0.01124743328412576,2.8005038598420584,0.8922533626089528
78,5.165846360691145,-45.157140033421896,-43.22878540914142,-2139.5607167031144,0.006083701504188684,2.799600083381958,0.8947680151786607
79,5.265830483801296,-45.12213230325168,-43.27193526479236,-2139.44402156008,0.007882415273976515,2.802167007103064,0.8961671581191907
80,5.3158225453563706,-45.143045845952955,-43.22629057241823,-2139.536164047285,0.006323243043420661,2.8017014760153387,0.894950136631295
81,5.415806668466523,-45.26819716740904,-43.043959660282646,-2139.5241958525835,0.004848823635502805,2.7978119067072815,0.8926651694420084
82,5.5157907915766735,-45.45544707933,-42.67458296496178,-2139.3919563459713,0.003432794880850972,2.7981761350791636,0.8910665321275381
83,5.56578285313175,-45.64033139471783,-42.65695490146025,-2139.5225698598056,0.001593447750587467,2.7977225883769106,0.8902328827563565
84,5.6657669762419,-45.560929784954205,-42.953026000428245,-2139.319468435721,3.131457125694838e-05,2.79823054873087,0.8879771018246814
85,5.765751099352052,-45.607540904057736,-43.05405591439713,-2139.3714271131516,-0.0030825186620491818,2.7976127937161333,0.8857792420185944
86,5.815743160907127,-45.690197116593176,-43.0103054755846,-2139.322456242102,-0.003110991494376765,2.7977815252513225,0.8856322019471397
87,5.9157272840172785,-45.57546321308562,-42.9223584149535,-2139.434724083182,-0.0038865241228356467,2.7970068348647077,0.8875993862900412
88,6.01571140712743,-45.66019318458662,-42.88863950822783,-2139.4835425210645,-0.002270247789562987,2.7965387272179068,0.8888845345445385
89,6.065703468682505,-45.616626604404736,-42.81914213007025,-2139.597347085501,-0.0013760303953233536,2.7955241830417825,0.8903351643615771
90,6.165687591792657,-45.610308992663896,-43.00088493894207,-2139.437159007529,-0.0037863711838627048,2.794876278044962,0.88772890633506
91,6.265671714902807,-45.772256904449605,-43.02158167582118,-2139.6503664883653,-0.00103890615009866,2.7923401409032818,0.8906189558561076
92,6.315663776457884,-45.785903420126935,-43.194494238777985,-2139.6980106810006,-0.0014555489088857376,2.7913789231021173,0.8898479071751911
93,6.415647899568034,-45.818450372964556,-42.97465488208174,-2139.59686209456,7.5210061630378786e-06,2.790299560707129,0.8905097320245707
94,6.515632022678186,-45.641070788656165,-43.10325433706839,-2139.528239552129,-0.0010699844174131975,2.792291236244284,0.8895053857703535
95,6.565624084233261,-45.61566350011685,-43.11452148108018,-2139.5568394068623,-0.00043922516291376897,2.7929450416945327,0.8901494054223539
96,6.665608207343412,-45.671854332532874,-43.09135462334113,-2139.589605678655,0.001109394206407451,2.794350614446727,0.8911034196255617
97,6.765592330453564,-45.56151685829039,-42.83484230859764,-2139.626369411172,-0.0006721739059453171,2.7961615476428063,0.8906349385103792
98,6.815584392008639,-45.51813821580686,-42.82028499886956,-2139.454101375385,-0.0008374590080780241,2.7994335577611933,0.8887937547615056
99,6.91556851511879,-45.58856453974895,-42.50696666184694,-2139.5965940772567,0.0015016922687029872,2.8056540668669196,0.8937518373192264
100,7.015552638228941,-45.43425634789539,-42.807418102021,-2139.774125510334,0.0003160580910185338,2.8090487465517713,0.8983753834428434
101,7.065544699784017,-45.52458107165634,-43.05533803311332,-2139.8112356320935,0.00034695198857049176,2.8155970147159692,0.8989794973377128
102,7.165528822894169,-45.75843073705969,-43.295044816554785,-2139.886586443774,-0.0021238110707710294,2.8253070437739165,0.8977127687325865
103,7.2655129460043195,-46.41038441411802,-43.64446331816745,-2139.3960711608747,-0.004805586999767588,2.83813793659518,0.8910570825701901
104,7.315505007559396,-46.74022948932918,-43.94716796516614,-2138.805106867354,-0.0015955009161593694,2.8442519340099075,0.8934359736756192
105,7.415489130669546,-47.437346848068344,-45.14001032780012,-2137.7180953269417,-0.0013341020936107945,2.8552760553547962,0.8915039708912662
106,7.515473253779697,-49.19215614109917,-45.952107166725376,-2136.9144381811147,-0.0037732537116187534,2.858485493601116,0.8954307403208004
107,7.565465315334773,-50.427031669383354,-46.836649305014234,-2136.11403464414,-0.018819975900216685,2.861460516396907,0.8883926125175974
108,7.665449438444924,-53.610975817089745,-48.2982525244495,-2134.5582587792646,-0.03949702738558707,2.8713985120987724,0.8855510010795289
109,7.765433561555075,-58.29556692041711,-49.43767069146117,-2132.973366105648,-0.05106178648691033,2.8874843695499393,0.8847418385246997
110,7.815425623110151,-60.24638353883223,-49.89381472860287,-2131.981916958533,-0.05629116951906874,2.893627175423541,0.8804400074137824
111,7.915409746220302,-64.49940115987118,-51.07745261464227,-2128.976346840225,-0.05811644701231829,2.901382048353957,0.8848920725055277
112,8.015393869330454,-69.03461786651906,-53.372921607889104,-2123.298082454156,-0.055324988200670784,2.9075763780776924,0.8902865892369151
113,8.065385930885528,-71.41468722397813,-54.46670831696328,-2119.3508416740065,-0.05688346880618465,2.90904743204351,0.8974506157215263
114,8.16537005399568,-76.94814966595544,-56.11185624021321,-2107.893177296709,-0.05388214822494779,2.9087106405931955,0.9170146777231272
115,8.265354177105833,-83.25253462118417,-57.15140244123248,-2091.0974400140017,-0.055941412837263636,2.904208972332798,0.9523717544429922
116,8.315346238660908,-85.8934556641936,-57.60806461168735,-2080.9068474647092,-0.05821948985739535,2.8917702044081857,0.9762980580820759
117,8.415330361771058,-91.94615030288196,-59.85136698673455,-2057.639619371814,-0.07262485457664945,2.873286022328977,1.0255092456078319
118,8.515314484881209,-97.1368963145996,-62.70699903696933,-2032.2246075608841,-0.07712230309684463,2.8503062545727937,1.085902922102666
119,8.565306546436286,-99.87859532527777,-65.46272549828477,-2019.0188566950228,-0.07350154420206007,2.835504632724333,1.1171644024587963
120,8.665290669546435,-107.12982965601228,-74.22982578755197,-1993.9938031835416,-0.08219175916394421,2.8147439287954756,1.181683142504917
121,8.765274792656587,-115.46260167460422,-85.29160539669795,-1972.3628584881585,-0.10135921877228557,2.7951433120118496,1.231544972144887
122,8.815266854211663,-119.38453823557515,-91.41065875922538,-1962.0323015597646,-0.11618517485511161,2.7827354359041157,1.2512369132127146
123,8.915250977321815,-127.46139265196494,-103.26075316008038,-1940.2205001585319,-0.13074259552573717,2.7585394371056093,1.3041685266364313
124,9.015235100431966,-135.33397374441182,-115.41309896794598,-1915.441988193126,-0.13104746597613323,2.7326577542137063,1.3697676123225941
125,9.06522716198704,-138.68985610084184,-121.36834965784081,-1902.5613388856455,-0.13738913288103763,2.7138730703611533,1.4019871797106664
126,9.165211285097193,-145.72128102878605,-133.70203934080118,-1876.1495616004784,-0.1570176634253218,2.6760771619060724,1.4593931389961206
127,9.265195408207344,-151.5319632628974,-143.7968120104645,-1848.4033198066509,-0.1741445825962898,2.6265846765939447,1.5214101488266252
128,9.315187469762419,-154.01479247599002,-148.41239223154096,-1833.7635232467069,-0.17560740136371017,2.5992315880290966,1.5552826685785983
129,9.41517159287257,-157.4719218573438,-158.41040120325027,-1802.442719532913,-0.1820852158193897,2.5459796780249015,1.6230515937982584
130,9.515155715982722,-158.13032047235976,-170.69191340052274,-1770.0329485216039,-0.1839063993056768,2.4920461768855495,1.6846866520496058
131,9.565147777537797,-156.47320996778564,-177.43793392351094,-1754.4010613905991,-0.18088304851875756,2.4669073105230677,1.7094666822033653
132,9.665131900647948,-149.6358589911345,-191.60193962320065,-1725.5771671763234,-0.15996091308243926,2.430763912592475,1.7453612864532493
133,9.765116023758099,-139.9949656008921,-205.03233468531627,-1700.2479636847622,-0.12965788418547894,2.4033135735287248,1.7755622091350074
134,9.815108085313176,-134.83792295975076,-211.09919168175207,-1688.9433211282437,-0.11246356660925326,2.3912689123395423,1.7900167872214712
135,9.915092208423324,-125.38083133776973,-222.8638267895014,-1669.8235705093198,-0.10632181399568855,2.3656156365920817,1.809200324731421
136,10.015076331533477,-116.89463542065435,-234.15382623188395,-1656.8978747158544,-0.10816057430867916,2.34303676249632,1.8139752147878352
137,10.065068393088552,-112.38551252624138,-239.92778909485682,-1652.151248395036,-0.10256653898542845,2.3377837206379404,1.8256658189364405
138,10.165052516198704,-102.46709317144261,-251.078785308057,-1646.3947670444604,-0.08036539213902194,2.3322266103914884,1.8554546942406784
139,10.265036639308855,-91.96840333871896,-260.1100613524583,-1645.3352317655076,-0.06011999524219502,2.303681974573754,1.8885385037849178
140,10.31502870086393,-87.27823650966874,-263.99845350657023,-1646.3983937224014,-0.057378295326955445,2.2842725534228263,1.9051710166328262
141,10.415012823974083,-78.14973187944182,-271.1365794547731,-1650.9302926108353,-0.05923860636925686,2.2446477134305223,1.9346264581142774
142,10.514996947084233,-69.5090758423902,-277.1011249717388,-1657.994297016834,-0.07979145680529075,2.2067526639206245,1.947325972543071
143,10.564989008639309,-65.84808795005716,-279.9678741730139,-1661.7596893242087,-0.09580754939058989,2.185773151720601,1.9500028728298568
144,10.66497313174946,-60.6825100469826,-286.88562019557145,-1668.2315116078998,-0.13893011818537557,2.132124806383959,1.9529690231718027
145,10.764957254859612,-58.310179477991014,-292.9691895620391,-1673.0737248563662,-0.182772462981402,2.0835794122863285,1.9564528685011509
146,10.814949316414687,-57.76836759878206,-295.8872749841371,-1674.7841128155212,-0.2046769506910241,2.0624815286679086,1.9625595282657604
147,10.914933439524837,-56.679469388514406,-300.2415154001908,-1678.8073439087996,-0.2400235584098719,2.017293872769743,1.9671193562677805
148,11.01491756263499,-54.82508613974693,-303.1275194478644,-1685.7582824303827,-0.2635387130892388,1.9768266261613119,1.9591630886812517
149,11.064909624190065,-53.710278547999735,-304.44429918745163,-1689.2968027972333,-0.2835415955028891,1.9574461710003803,1.946834632270421
150,11.164893747300216,-52.0298537299923,-306.36582317564995,-1693.887929994864,-0.32669986929839084,1.9028856977348738,1.927435808645745
151,11.264877870410366,-49.6890472123287,-308.69974956014477,-1699.3228517555453,-0.36628929863919946,1.870218267184549,1.9053953599967888
152,11.314869931965443,-47.80299035179216,-309.2687226605936,-1701.9640455514989,-0.3774570615514126,1.8588318013311258,1.8963940253977365
153,11.414854055075594,-43.70105074720196,-310.39104301714906,-1707.292741327973,-0.39535905149146267,1.8394077592321736,1.8755544575116672
154,11.514838178185745,-41.18884239716948,-311.9489513473194,-1712.2591692501219,-0.4201461626745947,1.823640883394393,1.8628572149616145
155,11.56483023974082,-40.954362678428424,-312.72758419627297,-1714.2688828865298,-0.4398347141557564,1.8094147329402939,1.8583710950007315
156,11.664814362850972,-42.12245467267579,-312.7925561333935,-1718.812381361416,-0.480382175598771,1.7784795998913852,1.8439679284008228
157,11.764798485961123,-44.08173795544597,-312.4190574785331,-1722.981223034361,-0.5314668337971773,1.7531885788804737,1.8214961028383774
158,11.814790547516198,-45.24869903090945,-312.29882709066374,-1724.7480880723938,-0.5566960150232306,1.7344175833878688,1.8109958738209961
159,11.91477467062635,-46.49876029614114,-311.6711567697047,-1727.3825214113838,-0.5962052727574453,1.6985120843632644,1.796588452970584
160,12.014758793736501,-44.40379532880465,-309.84779531561605,-1728.7039121028577,-0.6173231998515563,1.678136220520295,1.7794770252064962
161,12.064750855291576,-42.71334578859785,-309.1354602873382,-1728.8307127846676,-0.6227018836027749,1.672650071075107,1.7731016923640353
162,12.164734978401727,-38.99997325117414,-307.9317872673331,-1729.784419614228,-0.6343464063375968,1.6648040988106219,1.7563960525854152
163,12.26471910151188,-35.62825876154349,-308.2694732012783,-1731.4281602773458,-0.6540770330060195,1.6502892097561013,1.7348213686312077
164,12.314711163066955,-34.366941054573175,-308.78979779265694,-1731.8828325195964,-0.6619983831444124,1.6427837232040283,1.7274948176910174
165,12.414695286177105,-31.695837762839403,-309.1473551379635,-1731.9944616557755,-0.6714302535940807,1.6296166572731527,1.7148648681217933
166,12.514679409287258,-29.200465525394236,-309.0626347378032,-1732.0186575403268,-0.6799900246268621,1.6162870773606164,1.702809291407983
167,12.564671470842333,-28.185362699076364,-309.21733601306624,-1732.0317274052513,-0.6839655149966467,1.6084511202779574,1.699359613465556
168,12.664655593952485,-27.1157881213432,-309.5577537499081,-1732.8150091766374,-0.6963575213568197,1.5900959542320912,1.6866327528606337
169,12.764639717062634,-27.00365500926941,-310.06237791594435,-1733.9597731771182,-0.7134115972206387,1.5736580954209836,1.6742476528383858
170,12.81463177861771,-27.08057337185835,-310.1379185212803,-1734.5419352300573,-0.721390884811333,1.5619322757469374,1.6672530213808125
171,12.914615901727862,-27.14980072853811,-310.1786707371923,-1736.020640563147,-0.7372459386088585,1.5416840103471114,1.6529742553343605
172,13.014600024838012,-27.38972391872875,-310.3715240388014,-1737.7118692778752,-0.7516529133488097,1.5278935889919285,1.6399929502663875
173,13.064592086393088,-27.7548670825322,-310.6124334934714,-1738.5674275260358,-0.7604528553092671,1.5155605077776635,1.6342856581571084
174,13.16457620950324,-28.601917656302646,-311.35746825928675,-1740.7590960272219,-0.7809317429004408,1.5008574270976114,1.6163744047325315
175,13.26456033261339,-28.826821632496262,-311.8436677083234,-1742.5857727510388,-0.7936696359157388,1.4921802061466123,1.6074042665228243
176,13.314552394168466,-28.426645614195166,-311.8894085128897,-1743.276956670914,-0.7942220215700897,1.4898011836854155,1.6060315517455719
177,13.414536517278616,-26.540323101155423,-312.0783361984505,-1743.1777797635498,-0.7943779756826116,1.4905192868945205,1.601572280894957
178,13.514520640388769,-25.585478551040666,-312.286716681641,-1742.6317103057308,-0.791237685069698,1.48247591403791,1.5988987181428318
179,13.564512701943844,-25.662863458002136,-312.4678932544818,-1742.3814661468723,-0.7953622161736416,1.476697925113607,1.5959036523226449
180,13.664496825053995,-26.61489882199146,-312.50223077471816,-1742.4527808464961,-0.8052505406399589,1.4650757681319961,1.5875745675562696
181,13.764480948164147,-28.056789043934828,-312.01800271153405,-1743.1935487258684,-0.8135572615364126,1.454285391112599,1.5827911400095807
182,13.814473009719222,-28.803954107393793,-312.17207289351944,-1742.9992767446047,-0.820039687295054,1.448055065051302,1.5809677053852549
183,13.914457132829375,-29.810410923864254,-312.49874041019444,-1743.0888635253984,-0.826225038054173,1.4399662681301086,1.5780351436901088
184,14.014441255939524,-30.384098410538343,-313.01100282538636,-1742.8569955240328,-0.8337566587919025,1.4354350868782124,1.574514575407181
185,14.0644333174946,-30.598070595208327,-313.55259706075987,-1743.0956417040834,-0.8383731443445063,1.430596068274494,1.5722951402342291
186,14.164417440604751,-31.029860377228232,-314.358635426599,-1743.4535316986635,-0.8429352577738716,1.4218431506681035,1.571300244316867
187,14.264401563714902,-31.72439083281523,-315.27286935296877,-1743.4372066177339,-0.8484368301302861,1.4184659530810266,1.5735606267531055
188,14.314393625269977,-32.01359028893026,-315.62837898143704,-1743.7130231292535,-0.8515674736646063,1.41499079199544,1.5717593398125764
189,14.41437774838013,-32.178296068873436,-316.1400277643068,-1744.444715005743,-0.8608093389385463,1.4101359152448472,1.565868620493567
190,14.514361871490282,-32.31513396798954,-316.4486475023927,-1745.0617033030423,-0.8664290449189719,1.40358560829062,1.5628890069899999
191,14.564353933045355,-32.78365239541756,-316.7154610061711,-1745.3332691137687,-0.8695522171732005,1.3984592273401442,1.5618280659230661
192,14.664338056155508,-33.818048940949524,-317.1865835554596,-1746.026101703484,-0.875644696200147,1.386970551490533,1.5580356202709038
193,14.764322179265658,-34.47253926013292,-317.31844704295065,-1746.9528059047752,-0.8836282004166036,1.379260610503344,1.5497881327295382
194,14.814314240820735,-34.84189995907167,-317.3490698749212,-1747.7974384256945,-0.8900585099970946,1.3749532436713077,1.544519236245257
195,14.914298363930884,-35.57961644819957,-317.5974861147324,-1749.6886691918949,-0.9037457787830523,1.361798729302796,1.5324141413492989
196,15.014282487041037,-36.13677739085125,-317.6958732939243,-1751.0005800826564,-0.9149300752358249,1.3568496634343918,1.5223168783411771
197,15.064274548596112,-36.5156417047757,-317.6977803185555,-1751.8705011356246,-0.9169004839566335,1.356472880486227,1.5207185549014632
198,15.164258671706264,-37.203474254308105,-317.9614675777151,-1752.8474999245125,-0.9239952207183315,1.34989645724931,1.5188657144782156
199,15.264242794816415,-37.83330284505874,-318.2897522015698,-1753.5886193999754,-0.9298842059565917,1.3455822003529456,1.51743702684974
200,15.31423485637149,-38.20564053823631,-318.5204837459175,-1753.8300695503,-0.9317220630197487,1.3438283014592196,1.5201341220367444
201,15.414218979481642,-39.030488970098475,-319.4831056244726,-1753.9910765138563,-0.9358150854149496,1.3415537181138835,1.5275446262553822
202,15.514203102591793,-39.004432418937,-320.42904066364014,-1753.5123690024689,-0.939667653983468,1.3375488775556699,1.5308855448911292
203,15.564195164146868,-38.92493505107123,-321.0754249150287,-1753.4140854521424,-0.9423919721713788,1.3376754560651762,1.5324630140578763
204,15.664179287257019,-38.12001654525872,-321.702199655249,-1753.7567702775552,-0.9461907559772386,1.3327693468323139,1.533999301336425
205,15.76416341036717,-37.640136018066784,-322.5682551391924,-1754.8453900867394,-0.9536960009312828,1.3282371939361703,1.5295199583618286
206,15.814155471922247,-37.70378895937935,-322.9487971766704,-1755.363054968025,-0.9567251076041697,1.3265358386501471,1.5287917520708607
207,15.914139595032397,-37.97448416396773,-323.2104357307462,-1755.4422480366547,-0.9613865706755882,1.319042826420619,1.5298216207946136
208,16.014123718142546,-38.11469684413083,-323.04204683025733,-1755.238223994364,-0.9658304953995425,1.3123855271391769,1.5287644592405483
209,16.064115779697623,-38.41153735660208,-323.06022045429637,-1755.3263924151343,-0.9686315637734733,1.3091499433712597,1.5274239403662908
210,16.164099902807777,-39.797134598653884,-323.1475829600204,-1756.2694821643252,-0.9768747775775932,1.2972447628764694,1.5239336649438018
211,16.264084025917924,-41.47900625033978,-322.8772890298989,-1757.7676386334929,-0.9937683396077613,1.2910071336609312,1.5121527987827308
212,16.314076087473,-42.20104722702405,-322.5904560190462,-1758.8213313443584,-1.0000340533094743,1.2880301887039318,1.506696407438365
