scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,-255.62370668887263,98.16309664862487,895.2280991931408,-256.03841360753,155.52631413997338,935.7236142219732,-209.11162302606292,154.77099515391666,950.6265654814273,-206.19455838004768,98.84340563842487,903.8431694120545,-230.52277572079942,127.92307569454876,916.5443892874297,-230.5832400457655,-133.02117506019604,1074.469770225451,,,,,,,,,,-286.26756886855054,-137.6612255910126,1096.709507356263,-266.3918379164407,-89.32465589660329,991.6330468795942,-207.73677322467495,-91.09884099148098,1032.682635446184,-180.7884625845791,-123.61623299953769,992.4416210297002
1,-255.52080308624696,98.39097344991163,895.3823933044101,-255.93711919034354,155.62409688588977,935.6672155954033,-210.36828903063332,156.8624780845201,958.1151259585921,-205.98315924900757,98.8866660489527,903.3812362158767,-230.61334957938098,128.07642172323324,916.9052442612682,-230.58971043876164,-132.8552098967202,1074.494181835729,,,,,,,,,,-285.93435582567423,-137.57802769233012,1097.2447465867278,-266.5628820100599,-89.15486845436516,992.6318179285134,-208.55526967455663,-88.54418023429795,1036.7663457265805,-180.13006229475766,-123.34540111588296,990.2693624087526
2,-255.75107979427256,98.52143262305736,896.5634127150313,-256.97897616097816,156.34177603780967,939.5693668662855,-209.80151550499875,156.90272679428372,956.4684379153522,-205.9839199085508,98.95301637337836,903.3833440890294,-231.27198545739142,128.53007015279132,919.5245381649739,-230.23561326531788,-132.52951492671696,1073.408985668709,,,,,,,,,,-285.8310519602844,-137.4011846661619,1096.9625253635986,-267.03341154760875,-89.18094054494811,994.379714661902,-208.5615026585189,-87.58479831258276,1036.7774608811949,-180.13006229475766,-123.34540111588296,990.2693624087526
3,-255.72924319504102,98.56599151637919,896.5108154354753,-257.3463505366948,156.59863762928697,940.9114658429664,-210.02346793576345,157.33885391933785,957.4813674533677,-205.9087562202312,98.7574639653699,903.0530793523728,-232.03028289384605,128.90976000714898,921.5084796659992,-230.23718262715803,-132.4579184254462,1073.413795263362,,,,,,,,,,-285.7363872622589,-137.2591832702731,1096.704406352605,-267.18906472929774,-89.31529526178547,994.9571776945528,-214.6659946168752,-88.9843327117832,1056.0480220131208,-180.0590960374803,-123.40364007526173,989.88154236504
4,-256.1172765380355,98.57316816755439,897.8495769554944,-257.6041841203718,156.76937790627505,941.8527451583968,-209.97010164891603,157.34747433923525,957.4484679546186,-206.15219282206846,98.84855701239158,903.8858740688501,-231.94460088827594,128.87062842617746,921.168245817765,-229.78227157555347,-132.30515111070142,1072.1777211656745,,,,,,,,,,-285.07350432860164,-137.2349267874456,1094.8682821710017,-267.21622287372446,-89.24929872848813,995.0589291121065,-216.820997370599,-92.51079840137949,1066.6053268755998,-179.73742068550982,-123.1963297413998,988.1128641688065
5,-256.61367941978085,98.76469553054059,899.5897781747527,-258.6848911668715,157.45008564900752,945.0754464819207,-209.89884213651166,157.33726393294307,957.1196963806585,-206.41297302870026,98.90204581452899,904.6584506408079,-231.87926641804407,128.723992098971,920.9111189392064,-229.22349554723385,-132.11561723260618,1070.5059490408553,,,,,,,,,,-285.07618186142435,-137.40264191441057,1094.8783887844704,-267.22571770493613,-89.28625032923068,995.0847293373786,-214.65897712641444,-88.38337553519582,1056.0143583039142,-179.18268886065422,-122.93390610906636,986.0005430922689
6,-256.6252116389242,98.68793923105196,899.6298718400288,-258.7816969274482,157.4704689302837,945.317181819951,-209.8946398860747,157.32867394169048,957.1036415821625,-206.51011834117998,98.93966377163262,905.0844197906779,-231.9906922388228,128.74720769295496,921.2027211678188,-229.2230669773546,-132.13576371044846,1070.504635366725,,,,,,,,,,-284.13266593598814,-136.8784071033314,1091.2555067308413,-267.39624763030605,-89.28493079364192,995.7178329820327,-213.71623232143418,-88.17688490980518,1052.4714433766571,-179.13106102927284,-122.8985163504055,985.7164465716417
7,-256.7872366304074,98.75918799220048,900.1442969440377,-259.30206886243724,157.69374573665206,946.6158097498947,-209.52738006254305,157.14883810088924,956.0382993475533,-206.5398610669231,98.85755419860516,905.2143656331281,-231.99577054954312,128.69379383769356,921.2161128024072,-229.38473981787754,-132.2288697844387,1071.2596709885854,,,,,,,,,,-284.1805503287808,-136.8946362665274,1091.3848011842285,-267.76688794878464,-89.46917539973178,997.0691105205804,-213.45311077589855,-88.17792002732214,1051.1747916928962,-178.1716608274903,-122.36741732921843,980.4302552116828
8,-257.20468279564403,99.0587915196265,901.550775989601,-257.93362933454387,156.8410556422056,941.506503352874,-208.09339675156625,156.17718537071676,951.3987943915058,-206.5038901876184,98.8749707127471,905.2887142723181,-231.51874925793345,128.4667787527532,919.9643435663087,-230.32517195377352,-132.66328574661887,1073.884532383499,,,,,,,,,,-284.2644666051441,-136.915178803563,1091.611386682985,-268.3512175638995,-89.66292566116819,999.0297481355599,-213.44019577582444,-87.73707239933123,1051.110330182989,-178.74674859127896,-122.60365441997673,982.3211266097999
9,-257.20468279564403,99.0587915196265,901.550775989601,-258.4879349252861,156.97868852992994,942.7068683379207,-208.0942324543673,156.07686266180485,951.4021481937998,-205.4694426332389,98.53987297383757,902.6065880048823,-231.31431316849165,128.3296614232366,919.1521415982436,-230.68402272068215,-132.8749766046536,1075.557649797941,,,,,,,,,,-285.5952623916814,-137.50484325741417,1096.6816707120552,-268.35903830175005,-89.54586738260744,999.049866087143,-211.85848038345466,-87.41053779243444,1046.1244872466311,-178.74674859127896,-122.60365441997673,982.3211266097999
10,-257.32604004186607,99.25263188489585,901.9758887605699,-258.46173532070105,158.75282474275556,942.6268162451889,-208.0284700162835,156.02319934969188,951.1016872417118,-204.87796553135365,98.28927206158842,900.9663547136607,-231.36725216592612,128.25747265121015,918.7216317254098,-230.74324628514012,-133.00814335815156,1075.8369460322867,,,,,,,,,,-286.1971315691635,-137.71942431450967,1098.9903198206569,-268.5227776535285,-89.71972381429705,999.6634188739906,-215.32516619096612,-88.2274395031908,1057.068383469733,-178.83862576332984,-122.53565387033579,982.8286910579591
11,-257.68738369471066,99.46419130065767,903.2420975743313,-257.8065381680075,158.35503570608108,941.1751284349718,-207.08079612548968,155.44507730099545,947.4902234842865,-204.87769295609147,98.26401579907025,900.9655988342336,-231.16258735777564,128.04630862686884,917.6899751137595,-229.59968649752543,-132.59228259879296,1072.329868325922,,,,,,,,,,-286.16541364514364,-137.57909995203016,1098.904508343654,-268.5174050963787,-89.96535752451986,999.6501924048965,-216.09422820991514,-88.5420522882542,1060.843845286811,-178.66320691727796,-122.24887857187292,982.4444302158233
12,-258.31007836094426,99.88566535355542,905.6537346637516,-255.86107393255074,157.4715262839896,936.3358044865043,-207.41958496679433,155.6602767865717,949.0401412638178,-204.87505464520277,98.22805161591005,900.9571237013421,-230.90893782651273,127.83406412965972,916.352023013849,-229.80798790272033,-132.64917592227772,1073.2996803432368,,,,,,,,,,-286.19089305782325,-137.54787755191043,1099.012306593497,-268.51705137623134,-89.97769525444238,999.6492823257319,-212.40794246628042,-87.88874960439105,1051.7640769639168,-177.95283920153224,-121.78329144424197,980.9083073199324
13,-258.3107699379321,99.9255371577571,905.6553901887404,-255.90577183544423,157.58023144049943,936.563427019444,-206.6819100664629,155.2250004765834,946.5573323191726,-204.50883545679835,98.12898358190058,899.5055967412623,-230.68991847958563,127.62337568916276,915.3149110951798,-230.1959523667558,-132.95026428893632,1075.1136556914935,,,,,,,,,,-284.8784527038502,-136.85799025364,1095.4611810775125,-268.49167123211305,-89.98985965514339,999.1650894308088,-208.800230811783,-88.05982986872506,1042.1105601579084,-178.09665318635274,-121.77702292626186,981.6948801066637
14,-258.57131776859984,99.99785128199223,906.5683521581645,-255.63778836324644,157.5429343037625,936.0061985047088,-206.68026771326416,155.06423336706212,946.5525738623533,-204.50913439682697,98.14471223682321,899.229922120968,-230.82993319501523,127.67425046309991,915.680339101548,-230.74009022486965,-133.2289902062785,1077.0156662889706,,,,,,,,,,-284.793697158565,-136.78091600704641,1095.1340485515525,-268.5739262727557,-90.00893343928117,999.3766334785279,-208.1194014552177,-88.29801726936033,1039.9621290058067,-178.79470749193194,-122.31362524283347,985.1376894917129
15,-258.6031852881963,99.94349379717217,906.6450744405521,-255.73237325798124,157.59411204727533,936.5738677293344,-206.88480094435644,155.2753761351701,947.489540245877,-204.73853682146554,98.2083595002918,899.8655766947497,-230.6885456017722,127.64159994101972,915.3107236356872,-231.2101967643469,-133.38725781945794,1078.5982439564307,,,,,,,,,,-284.2001575227323,-136.3056098172319,1092.8528021812976,-268.5744673904866,-90.0321668414879,999.3784586156659,-207.7899172257696,-88.41758528448561,1038.3254037647755,-178.79990257993248,-122.1226332517809,985.1548168902239
16,-259.2476929077813,100.04328170497615,908.5028268938572,-254.95118793701243,157.282359875801,934.6267166105667,-208.27479210439273,156.2237381395642,952.521976093121,-204.73864675134888,98.21398995614432,899.8658813007875,-231.28969309941476,128.02871807338047,917.5064391955567,-231.55627232851666,-133.58822119754691,1080.2126867114125,,,,,,,,,,-285.08633475192465,-136.52666336648215,1095.2469570194764,-269.23288397528506,-90.20300143666451,1001.8268157027935,-209.15987936324277,-89.23864974913411,1043.9258614134972,-180.08306671602273,-122.64756868360486,989.3852401265891
