scorer,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000
79,-194.89674869166637,56.742091391244635,863.4666081276358,-171.7510699700087,92.43547168524772,834.9010345764311,-147.0761706198916,107.72684426983288,903.0992932800362,-150.3488277389042,56.228016877964166,855.6437350994548,-164.23015479322498,78.35408148531727,877.5657126355535,209.8755953887757,113.05619465068719,841.9078325051174,216.1130355521347,173.0085229966543,826.6618846256521,264.42130412924365,170.19544965111672,824.4762266836105,259.16099187636723,108.58365631857053,839.8735847845236,239.66921899194978,140.10514045549306,834.6689218625118,467.8923704823987,-93.67708155074367,690.252179847585,366.8910474405332,-36.40903524219032,653.4955043470057,340.2882525287293,-8.483640644760566,659.8387168147107,348.3094174877829,43.796302494765605,721.3508646196688,-165.93394264755412,29.245062688840953,890.0671253125508,-171.065270425726,14.816676966007762,942.8794432914032,,,,-157.38565334224756,30.96111213290116,903.0324372096173,-231.4353747308056,44.4032986402127,941.8881529742088,-226.05166902784478,80.59780956981653,881.5385421698684,-131.1038402209958,43.701280073665274,861.7153817342448,-142.36456611280863,37.60573444489285,940.1433611223214,385.5171504140845,-190.89116166897617,580.9731007316666,391.51855064938076,-208.0346094209581,602.9988678868351,387.71469362503046,-220.1836531697704,609.2037834736731,387.1332311375111,-235.8750604212695,613.801272471705
80,-195.23220504180495,56.839755898247006,864.9528071472371,-177.4591384085362,94.31394768565559,868.6810971047227,-147.0877244413705,107.73530693731963,903.1702377978892,-150.25251312329564,56.19199677781789,855.0956031407071,-164.7104179097329,78.28441915861829,876.785494576525,210.024576533916,113.7382377218055,842.5054646059667,215.92335723268047,173.44663121969413,825.9363391414007,264.0272530041114,169.941817635163,823.2475594782984,259.05629548726944,109.73912517169052,839.5342909309658,239.7435943521634,140.14861858895125,834.9279405299224,474.1932311660368,-94.9385815822413,699.5474432375676,366.2424988933506,-36.344675462698916,652.3403288176729,340.6658882326636,-8.481308420730215,659.6573216123501,351.0856185148859,44.33680351289308,721.7619176517478,-165.21004303850378,29.229469152966054,889.5925394380973,-168.54260141436615,14.598178075260059,928.9749684256402,,,,-157.08487423234746,30.901942471937204,901.3066554315019,-238.7230693964294,45.801519128384705,971.5473754505847,-229.6230422807436,81.87116827837097,895.4659030446826,-135.85457979913315,43.84397802608388,864.5291441763019,-142.62282768629427,37.673954483172075,941.848862079302,574.8959386400489,-284.66322042456676,866.3663230312901,435.627995490155,-231.4723012340427,670.9342064754862,394.5099442535426,-224.04268439090075,619.8809449550614,392.2413577872024,-239.25833388833888,622.6053298209562
81,-195.20434791686372,56.83164559604893,864.8293895050924,-169.18257900009434,92.83664984842721,855.0744064986718,-147.22094545926487,107.83288548990014,903.9882615919772,-150.58479173439494,56.316263575464774,856.986619626638,-164.05700625033964,78.27147244768112,876.6404914140286,210.05759383522627,113.15423392843132,842.6379122329994,216.29729178104208,173.27357979189748,825.1122847233214,263.9469608795014,169.89013740350975,822.9972054149263,259.15131305280556,109.77937566820236,839.8422182266848,239.58315464256322,140.05482920647353,834.3691952726083,475.01341683540403,-95.10279156873212,700.7574115590787,367.6120048490403,-35.96712118599251,653.9476579271366,341.21986694660404,-8.4833668577885,659.8174222724389,353.0228990763489,45.033712932026916,724.68043798664,-167.9018131342657,29.705705400677775,904.0866861075846,-178.97445421938875,15.5017243812069,986.4733697131664,,,,-165.32796519935513,32.52353413757806,948.6030790126935,-236.2749045294335,45.46397579866651,964.3873654262593,-230.3477786544819,82.12957010521919,898.2921730258349,-135.95091518509003,43.87506808246088,865.142187541482,-147.06610431271724,38.84765019581211,971.1912548953027,548.6959377886102,-271.6901306595917,826.8830063552791,423.25199850482807,-224.89627643325846,651.8732650239376,390.0811457516936,-221.7764716296146,613.6107910700799,390.9846823248663,-237.77890646483942,619.9077635954845
82,-195.53160570994677,56.92692318137691,866.2792658035617,-169.96131437026082,93.2639703403597,859.0102531348922,-146.79585004027933,107.52152174002917,901.3780265631187,-150.3659463490157,55.6231752754489,855.7411580838293,-164.12224913814333,78.30259977964853,876.9891175320637,210.50874199259925,113.39725929687296,844.4476756150115,216.39267075458156,173.34998692601357,825.4761282191123,264.0167368493234,169.93504888519925,823.2147696860865,258.6045365455294,109.54775506442566,838.0702573234751,239.60435568473727,140.0672228505305,834.4430297478413,476.8637617309771,-95.47325050462133,703.4871089814204,366.93967092115935,-35.435088932665955,652.7516382333204,341.9538922005018,-7.08468008702697,661.2368081225173,352.3527212659992,44.94822104126383,723.3047064111421,-166.3731037957422,29.435241440785155,895.8551742847657,-176.0038055314194,15.24442410114656,970.0997155275086,,,,-160.16773603606487,31.508407089061944,918.9952067643068,-239.76682018526122,46.13588959833015,978.6400823888214,-233.17231577022025,83.13664740553814,909.3070809980735,-136.65642884423283,43.903196597015985,865.6968343073574,-145.15471417700567,38.34275468826564,958.5688672066412,493.6977480871335,-244.45744254045363,744.0009120796415,430.7943597147606,-228.90393370982326,663.489662927024,387.66743785194285,-219.910003983277,608.4466513371301,395.03622513886046,-240.24286851593214,626.3315007864153
83,-195.75581204268553,56.37271802495058,867.2725849992398,-174.7344492057116,93.85030487373909,864.4107027844391,-147.4607154712062,107.53685364057397,901.5065574658896,-150.25675954166508,55.582785033705385,855.1197697493136,-164.0988782815082,78.29144956178827,876.8642350920287,210.0565915575116,113.7555753706868,842.6338916347171,216.52150690229382,173.4531962650528,825.9676012621563,264.1091047788106,169.9945017395908,823.5027765931735,259.22275368820607,109.80963871514285,840.0737388043717,239.66947807484476,140.10529190942418,834.6698241412504,477.66520218453115,-95.13037219481178,704.6694236652726,366.39171044503297,-35.38217280028272,651.7768673736291,341.9356376385824,-7.074530433901705,660.2895071641592,351.47929173153193,44.386518485920334,722.5712311661449,-166.71412104731755,29.495575262217724,897.6914210240177,-178.2432835533465,15.438394638478828,982.4432951759255,,,,-159.04437709148374,31.287418444226315,912.5497046232675,-227.95642537315476,43.863335494542895,930.4343892781826,-229.60490091460375,81.22513207842528,895.3951567700425,-135.2343758538667,39.16289617487542,856.6883538254,-146.18130690023108,38.613930124589345,965.3482531147337,391.51951617149086,-193.65481445041485,589.384217892567,395.8046684507648,-210.0809394084828,608.9302591550228,391.0999728676513,-221.8571594966721,613.834038133085,397.1345208304605,-241.69499118414902,628.946073713399
84,-194.92861768679742,55.6938907676564,866.3494119413219,-172.92264459868014,93.5382276832718,861.5363076090825,-147.78148413369948,109.06144462268651,903.4675885903025,-149.99379236937241,54.487540901527126,857.1073849678426,-164.07222587120276,78.27873371717689,876.7218176323812,210.03326321224475,113.41796213461215,840.133052848979,216.42067607021286,173.3724217020234,825.5829604858258,264.43643881591913,169.82695737289026,822.6911429828596,259.53677912755677,111.14422254305094,841.0914138393046,239.83729394579453,139.60678304307442,835.2542575226676,473.6832100356351,-94.03637115807751,700.2708490495135,368.21960539697943,-35.42365824072207,652.5410728554066,340.43269036373,-7.0434349730426895,657.387264150651,352.5375016383274,44.520154391918,724.7466994033163,-167.25521763368667,29.36541988988392,893.7301705616845,-175.76789281567986,15.791646620158735,961.2306638357493,-163.1890344676823,31.971729201831632,932.5087683867561,-162.3445368483722,31.93663019967978,931.4850474906603,-230.27167538195445,45.386880944849,934.4357841586558,-226.70578196106518,79.56804603647413,884.0894004052682,-151.62204701272918,42.56057460006433,931.0125693764073,-138.99961490248188,32.85445443149572,884.5430039248847,957.7767564461684,-473.73904082283593,1441.8144720695009,396.83027167791,-210.62529804442914,610.5081102737078,464.96231864277456,-263.7566516067757,729.7614866590632,474.38090622192317,-288.70693161469984,751.2819781795164
85,-194.9784756705041,55.70813590585831,866.5710029800183,-170.45400223971126,92.48036291729015,846.2255430340276,-147.35796516003032,108.74889131897434,900.8783896246396,-149.9382235092984,53.855361913543916,856.7898486245624,-163.8443801179518,78.1700286822289,875.5043212409638,209.54053502786476,113.15188891504698,838.1621401114592,216.23601829095068,173.22449421672886,824.8785438891852,264.100993155545,169.61152671545,821.6475342616956,258.75987326732235,111.06862309618245,840.5193099170565,239.5986997416098,139.46789984959378,834.4233324334671,475.08613638190513,-94.31488240738983,702.3448689912009,368.06658065086674,-34.47712274451156,652.2698897610296,341.11239811441584,-7.0284147963135135,655.9853809892613,351.54804909823446,44.39520150139231,722.712582580805,-167.2596100130286,29.366191070989746,893.7536412909925,-169.65325816847715,15.242284913574117,927.7912556088595,-158.8589136893696,31.123379008529554,907.7652210821121,-158.55208808121841,30.416114856396998,906.0119318926767,-235.94532798568846,46.505166095729905,957.4593019709098,-226.2736137677242,79.41636583491157,882.4040648323509,-146.6930335404976,41.17699187101687,900.746697178494,-138.62230850993092,32.76527292052913,882.1419632450151,1194.6414204206408,-590.8979068747255,1798.384933966556,390.21850984687666,-207.11597830334216,600.3361689951948,431.5097560096388,-244.78019791578166,677.2574645891192,437.4164782783357,-265.90967832061546,691.9582707227911
86,-195.47869353680773,55.85105529623079,868.7941934969234,-170.35670602018314,92.4275745428653,845.7425121569376,-147.10981568855928,108.56575917627302,899.3613186200131,-149.93419647392332,53.853915468184695,856.7668369938476,-164.03542861273846,77.63508835106705,876.5251910604346,210.12667194560652,113.46840285062753,840.5066877824262,216.19041783188106,173.77703885668913,824.7045911842874,264.52156610840547,169.8816280118426,822.9559834483725,259.70997386129784,111.21839158412061,841.6526930690209,239.55656375903996,139.44337293436655,834.2765902056119,475.0299466170881,-94.40341433827966,703.0041493276145,367.66068779659844,-33.93075879791616,650.7268810559265,340.50335853991857,-6.53915914891476,653.9159148914761,351.5147983398656,44.39100243352194,722.644225661985,-167.81050998242404,29.46291396637979,896.697381585472,-173.20570422319483,15.561449988802659,947.2186949705969,-158.95207071481812,31.141630180862325,908.2975469418178,-158.66800256209697,30.43835151191248,906.6743003548399,-235.03742844685667,46.32621778082972,953.775071958259,-227.93465751174563,79.36443506676379,888.8816727477546,-147.27011520676083,41.33897970716093,904.2901810941455,-142.64338497390474,33.06733015304156,907.7306316521212,1211.9851803188274,-599.4765408028608,1824.4938198347938,430.47637541138874,-228.48361464142943,662.271346786752,1143.0618921025555,-648.4185172689384,1794.0433284120827,978.0617950746636,-594.573159039739,1547.2163989881685
87,-194.6335862430246,55.6095960694356,865.0381610801095,-172.71611423763656,93.09521051106653,857.455886286139,-147.71852867879213,109.01498404679418,903.0827080799519,-149.969324989688,53.86653305752059,856.9675713696458,-163.97245334467246,77.60528326236407,876.1886819944331,210.10211609329434,113.45514269037893,840.4084643731774,216.98402486277874,173.35136768928518,825.4827032823105,264.40460657131626,169.8065139980231,822.592109332984,259.5749798222704,111.16058163685189,841.2152123869873,239.02875057578828,139.48311130856473,834.514341162353,475.9872143673466,-96.81095885437558,705.9132416464887,368.13227283719823,-33.80334077624587,648.2832477636196,342.5331407761358,-6.515576047372148,651.5576047372149,356.0435029412806,46.71124674156742,726.6193937577156,-167.52536691469115,29.412850679678595,895.1737163380443,-173.2297942192668,15.563614324387252,947.3504371366154,-158.26472514533376,31.0069665590858,904.3698579733359,-157.97517805262802,30.30544232030007,902.7153031578745,-240.00958405964238,48.00191681192847,973.9519353144908,-226.2075157215531,78.76306257714245,882.1463008639955,-145.8074334557378,40.928402373540436,895.3088019211971,-145.00612912419697,33.615057206063845,922.7662762448898,1051.2465769319886,-519.9714251491556,1582.5217287148216,444.1217012715167,-235.72613375180498,683.2641558023334,1211.6871608336614,-687.3472011007092,1901.7511492905,1201.879016404297,-730.6337975429514,1901.2775400745945
88,-195.47261549391226,55.672580362190196,866.017916745181,-173.00160298572638,93.2490909710298,858.8732063121167,-147.95773046966522,108.54540925285485,904.5450771071238,-149.80989827643168,54.420738557560895,856.0565615796098,-164.11330637503872,77.67194652864427,876.941331775016,209.72584860443607,112.65274153609708,838.9033944177444,216.90331051375395,173.28688394305343,825.175637824064,264.3262035974408,169.75616186591193,822.3481889698157,261.769204054464,111.58364688957568,844.4167872724646,239.1892647617289,139.5767779407595,835.0747398165099,470.4099074743168,-95.87972636419194,699.1230047388997,369.75514087579097,-33.31961219406377,647.8813482179066,343.51529188731826,-6.507732187310495,650.7732187310495,354.9432920639326,49.011065037897666,722.2683268742815,-169.27783486999098,29.07443728683051,904.538048923616,-177.93364318936284,15.986225755294319,973.0746111918281,-163.23651403370312,31.981031320888775,932.7800801925893,-162.4759260798538,31.168851125522973,928.4338633134504,-241.1817345459971,48.376568847888954,981.5535708267324,-234.46557314239027,82.29153820596427,914.3504245107142,-150.4465420295589,42.230608288998994,923.7945563218531,-156.25500172549906,34.09200037647253,994.3500109804487,851.510335024175,-421.6305211099252,1283.2233251171638,499.4940767422317,-265.66498147608803,768.4524257572796,1071.37146651149,-608.433178512698,1683.4119563592437,799.4468533926893,-485.99142048052755,1264.6616889827856
89,-195.05221949227294,55.55284732374862,864.1554028138676,-174.29036330918814,93.28216627815702,859.1778472988148,-147.70916303862242,108.36305410693696,903.0254508911414,-149.82449064888817,54.42603946020836,856.1399465650754,-163.9315180546284,77.5859093082974,875.9699438033579,210.1561398609203,112.28342329712027,840.6245594436812,217.07827273194013,173.42666354127826,825.841254958468,264.70123795429885,169.99701726398303,823.5149625244853,261.5703365959715,111.49887619874362,843.7752793418438,239.24211842316666,139.60762022698503,835.2592663152951,474.47946427985596,-96.70919017169038,705.1711783352424,372.1024091077348,-32.134000285899496,651.9942086994101,344.42573272714816,-3.718496439699305,650.7368769473785,356.2742531387479,50.67471234774643,723.9244621106634,-168.2362298721311,28.89553566506068,898.9722206907769,-179.35830143692726,16.114222394723935,980.8657109831961,-163.62266316118786,32.056685027498034,934.9866466353593,-162.88486293470652,31.247300236453906,930.7706453411803,-232.68742260000374,46.808840114869554,949.7445820408316,-223.71157895145146,78.51715584368492,872.4128427076103,-149.87162827858253,42.06922899047931,920.2643841667349,-153.67941544521216,33.53005427895538,977.959916469532,676.7016821186644,-335.80137293509614,1019.7872496944351,774.1244273952886,-411.73211303221944,1190.9606575312134,975.8930499828991,-554.210867891523,1533.3897530595498,1000.4001553602536,-608.1528628065722,1582.5539180840171
90,-195.10306328854978,56.18474290904439,864.3806601391445,-176.3777210923796,94.3993436832454,869.4676391877867,-147.89140814936104,108.4967535768238,904.1396131401984,-150.01427121384623,54.49498015523393,857.2244069362642,-163.67763075714754,77.46574890796295,874.6132941221624,210.51304822119133,112.47411433532223,842.0521928847654,216.838827727234,172.64613185891184,824.9303228753467,264.7821289135814,170.04896723561114,823.7666232866977,261.56802285464204,111.84287873784692,841.8281195321813,239.33836738973335,139.66378545934566,835.5952976200167,475.13216190889233,-96.84222408334111,706.1412172743624,372.29029541838094,-30.713949372016426,651.5080169821666,343.84590364337765,0.0,649.6413834017932,356.92651974493907,51.72848112245494,724.1987357143691,-168.8178852705799,28.995438309832423,902.0803029725644,-182.7751740044299,16.485603929811326,1003.4715435537329,-163.68590769226293,32.06907579276988,935.3480439557883,-162.86379011871995,31.24325769624424,930.6502292498284,-227.58607543628335,45.78262158922319,928.9227568827893,-222.99300600650992,78.26495475437395,869.6106083819328,-151.49566131625738,42.5250979133354,930.236516854212,-154.36639601528663,33.679940948789806,982.3316110063695,1206.7490192762573,-598.828092450328,1818.5668751203018,1211.0084173700238,-644.0967846231774,1863.0898728769598,686.5400618203379,-389.8869486880931,1078.738593208163,706.0814357093002,-430.0315184715399,1116.964983042961
91,-194.76521080907258,56.26550534484319,865.6231591514337,-175.51018747396802,93.93502991564485,865.1910650125184,-147.78100846176832,108.41576166627546,903.4646805522956,-149.73495300877428,54.393513541962896,855.6283029072816,-163.02109855278326,77.45063686032614,874.4426742294888,210.01264971970275,112.2067585645269,840.050598878811,216.89877657162836,172.10446401879207,825.158389131195,265.09572299373093,169.87286905806704,822.9135525304287,261.80798358320754,111.9454826355784,842.6004069344611,239.24325149551194,139.60828142132118,835.2632221788447,476.38015748782544,-97.09659260898351,707.9959877738382,373.00022767439526,-30.734101156691747,651.9354790813401,344.726219652157,0.4620994901503445,646.9392862104824,355.54125441300937,51.37879399031927,719.3031158644698,-170.892606920402,29.351783631366754,913.1666018647435,-182.8798714985305,16.495047233200786,1004.0463533252655,-166.49736762666174,32.61989243297863,951.4135292952101,-165.74340745876106,31.795674083925594,947.1051854786348,-242.63563036903545,49.51747558551744,990.3495117103488,-233.58460395024767,81.75461138258667,908.3845709176298,-149.0086002951944,41.82697552145808,914.9650895318956,-153.20122207957002,33.425721180997094,974.9168677790819,1228.4827304374426,-609.6130664495813,1851.3195076559955,1179.9352659555382,-626.2733334687086,1815.2850245469817,1130.885456532756,-641.511256732707,1774.9323308810076,1182.60217842685,-720.2514962396297,1870.7831071159212
92,-195.00208638964878,56.15566411853809,863.9332941313554,-175.41477675169793,94.50162268665414,864.7207304661165,-147.91160520531807,108.51157063097571,904.2630885914642,-149.89339804884978,54.45107112794951,856.5337031362845,-163.00624268382813,77.4435788995965,874.3629875760896,210.74568411838914,111.99627784577252,842.9827364735567,216.47447403434478,171.64597259943957,825.7881843272008,265.16790233095605,169.9191214493266,823.1376125572916,261.24664438706105,111.10489473932482,840.7937980273231,239.06207089593303,139.5025550864048,834.6306714571228,472.16465310584147,-96.0420114411243,703.9728587307541,372.2996990625844,-29.746792434463668,650.7110845038928,346.6931987865735,0.929472382805827,650.630667964079,357.7318593685672,52.7292625080836,723.7349756011475,-168.74767956564926,28.98338007806953,901.7051579843854,-176.3674900501469,15.907655965307368,968.2921022361007,-164.46743929465802,32.22219218834117,939.8139388266175,-163.81236723377987,31.42522963260267,936.0706699073137,-231.12725246170695,47.16882703300142,943.3765406600285,-233.36751208053767,82.55619508141584,910.0682922360801,-149.47694280726375,41.958440086249475,917.8408768867073,-151.21150497447564,33.6789261079514,962.2550316557542,1190.886732947589,-590.9567103216776,1794.6624608467434,559.1066871198517,-296.7566262405366,860.164134030541,411.29178226864474,-233.3112576546348,645.52521880729,408.2693783467006,-248.65219765974194,645.8498640512778
93,-195.3962219542136,56.2691651830172,865.6794643541109,-172.08150594923043,92.70588172616992,848.2891138342345,-147.74113530098276,108.38650974045896,903.2209145038247,-149.76583592367015,54.4047322334965,855.8047767066867,-163.0427186554779,77.46090847999716,874.5586441290003,210.27352139862256,111.74535708612513,841.0940855944903,216.4844500376124,171.65388272737115,825.826239925497,265.452257298935,170.10133560840845,824.020310905785,261.4109180856338,111.17475826630402,841.3224949882467,238.98242976463666,139.45608120928924,834.3526226196792,475.74153511534183,-96.7695774302772,709.3058031538643,372.3346743954983,-29.749586967929954,650.7722149234678,346.7450606477572,0.9296114226481428,650.7279958537,357.92896232792924,53.56059292389156,721.0079816677711,-166.61354660172245,28.616830523196604,890.3013940550055,-170.61248169516963,15.328465152300396,933.037009270459,-157.15728854310407,30.78999938803672,898.0416488177377,-157.02124039298835,30.122442034573275,897.2642308170764,-225.38263671998916,45.99645647346718,919.9291294693436,-233.68553860162817,83.5523713435989,913.8540615706131,-144.53354179528182,40.57081874955279,887.4866601464674,-146.71257825691623,32.676892429949525,933.6254979985579,1052.71665414676,-521.2590537217541,1586.4405982835995,981.8428709456921,-521.131985348098,1510.5274937626034,390.3152945254983,-221.41203927119076,612.6024801969705,390.61685807728276,-237.90111469339595,617.9249732295999
94,-195.19585023530215,56.21146320067246,864.7917415488072,-169.9913199299085,91.57983080730988,837.9853799361688,-148.02984388389376,107.30547635251689,904.9859451417087,-149.09406792222015,54.99371357786808,855.4577667668369,-163.05650294450953,77.46745733762138,874.6325828441124,209.7558783321922,111.47026677082212,839.0235133287688,216.40336309480102,171.5895876310275,825.5169164379331,265.50081237517264,170.13244961513277,824.1710361978752,259.99472534291033,110.82724467382123,838.692662396485,238.86002806873083,139.3846547832494,833.9252850279879,471.88873594048863,-96.48843163000406,703.5614806354463,373.4860120920171,-28.37191374547079,651.1586761255592,345.7519070329664,1.3904232186312324,648.8641686945751,356.0244062299388,53.27559460131457,717.171465786927,-167.51863806816786,28.772285164379973,895.1377606695993,-178.27432214899267,16.016833630573558,974.9376992523037,-160.18048414325176,31.382298934188103,915.317052247153,-159.86865010500713,30.668679816062596,913.5351434571837,-235.04282461183018,47.82848175240731,956.5696350481462,-229.76317978968717,83.43355690686965,898.515228227827,-147.1924540103907,41.317180073092125,903.8133140988903,-151.49589785429404,34.43088587597592,964.0648045273258,466.96734255636505,-231.22171967268886,703.7182772647052,457.6220586075668,-242.62508705538394,703.2611218996636,405.0207595542951,-229.49664539134756,634.9709556282344,400.7967491865288,-243.37319532996898,633.3131476988041
95,-195.02206821529705,56.16141837845579,864.0218212070123,-170.59288089654797,91.9039111872248,840.9508213210112,-148.17965882502108,107.41407582949125,905.9018443451071,-149.0660091485536,54.9833640302042,855.2967738031765,-163.82371577233693,77.53488838080068,875.3939010735561,210.69699004989272,111.9704004265144,842.7879601995709,217.03485298967126,172.09030577655133,827.9258697153673,265.36471347956734,170.04523768424602,823.7485562558631,260.6020491635897,110.48566139654494,840.6517714954507,239.03014232141928,139.48392344940677,834.5192001246559,472.35191647280976,-95.57706510099452,704.252058638907,373.3339612812069,-28.325089102181117,650.084012181206,345.709612771714,1.8536708459609328,648.7847960863265,355.10371037938705,53.13782140928958,715.3168266635136,-167.11583158604049,28.703100844930614,892.9853596200636,-178.55519306293485,16.042068126748052,976.4737120629251,-159.91049305859445,31.32940272168381,913.7742460491113,-158.97052689641373,30.621371984145267,912.1259739958166,-235.51404427285144,47.23973562449637,958.4873894825349,-221.33187106880783,81.21701711488467,867.9681218384621,-148.3361911092391,41.638229083295194,910.8362611970824,-154.3051098658953,35.06934315133985,981.9416082375158,415.6495206378661,-205.81138804458385,626.3824853530813,414.0823576094297,-219.54092066449454,636.3504946796944,386.57502085229305,-219.04474865762626,606.0526642701122,384.35468177953635,-233.3891860015695,607.3324542791771
