scorer,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_teabag_cornersJun16shuffle1_110000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_make_tea_revised_pitcherJun14shuffle1_100000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_cupJun15shuffle1_340000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000,DLC_dlcrnetms5_tapJun17shuffle1_180000
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,-311.3003698798173,181.48934607617807,861.3053712089808,-308.03403236345116,230.14036900717613,826.1449143847349,,,,-258.1333550675388,178.80159109879165,854.3420735095848,-282.20853320806697,202.78097162285408,842.413531964379,97.25030703535766,116.2400119594216,805.623845263318,97.53626337695519,170.5424485393468,817.6692738187861,147.97171067584244,171.05529754127386,828.6415797847178,144.12034104607852,123.12643309842142,794.3640845059447,117.9506118570823,143.5920492173176,797.7336067628755,477.1672375695156,-118.39487849469184,717.5447181496476,396.7237961661824,-40.32889653698781,656.5169203695691,379.1392727754816,-5.6030434400317475,653.6884013370372,381.6927190883852,47.32989716695977,712.4930756316525,169.95521796905604,134.69240063534033,809.3105617574098,189.85993986000062,137.71929965964222,793.4445247880623,180.85126042809668,152.32582502934326,798.7121911650959,162.7516385334935,172.0517321639788,813.7581926674675,167.67123268852384,109.83115629597106,909.8438983098195,86.91889651379687,100.73382046300962,805.870563704077,73.51975717091395,145.9662332152452,751.2967886078798,148.29947135175007,149.92318819136776,757.7345251549274,384.921596175013,-190.18192964944132,580.0756024165966,386.3238644693639,-205.69939538302765,594.9982511079313,388.1226227714985,-221.28652342078703,609.8447495848462,469.1510315168257,-286.7034081491713,744.6841770108346
1,-310.00270724607367,181.449997296809,861.1186312390936,-308.6613915724409,230.6090856575708,827.8274869758952,,,,-258.20506557414154,178.85126291542193,854.5794132477499,-282.4197337989422,202.93272982994355,843.0439814893798,97.08008494284336,116.03655123345773,804.2137214200042,98.39459647093469,171.01917958043407,819.9549705911223,146.80569601412208,169.7073845923251,822.1118976790837,145.7607169081329,122.59719212815828,790.9496266332793,117.99447020769182,143.64544199197263,798.0302332887369,478.3517711870097,-113.9421600896096,718.5541627272678,396.090823107754,-40.21701391648978,654.6955753847175,379.9478739187557,-5.601197158507455,653.4730018258698,382.0369941962189,47.37258728033115,713.1357224996088,169.6226204536205,134.42881144793736,807.7267640648597,190.62050484683695,138.27099306800412,796.623005330065,180.66644705967232,152.7400877349911,797.8959807051775,162.7326397677557,173.77521175199624,813.6631988387785,172.36899639045248,113.13795129875261,931.7243048132567,88.47398421850818,102.53607442542341,820.2885954033873,78.43292843616139,149.78510638850264,762.5423597960134,147.68859664022983,149.30562507059733,754.613267504824,385.28524948634475,-190.36160335224136,580.6236267824356,384.51530215213086,-204.51143543036406,591.5620033109706,385.81890401510486,-219.97306760906088,606.22498947379,389.49174911702215,-237.75317414957524,617.5407120768189
2,-309.2118180266952,181.34689128802202,860.6293145872232,-308.20928946272664,230.71328769762647,828.2015455812233,,,,-257.4502492185151,178.7510024194904,854.1003528576333,-282.3991058096625,202.91790758604745,842.9824054019776,96.92944581760266,115.85649736778542,802.9658233410871,97.87951089198782,170.123911788455,815.6625907665651,146.23762414221375,169.05069350839906,818.9306951963971,145.85462585194162,122.67617755764081,791.4592100492956,118.48523934876725,143.54942459562184,797.4968033090103,478.64041522782617,-114.01091435684272,718.9877481963055,395.8563328058308,-40.098521344289104,652.766626534939,380.29197674241396,-5.599391068599961,653.2622913366621,382.77659363896424,47.40109614969863,713.5648882750332,170.1134245260202,134.81778202232212,810.063926314382,189.74302729313874,137.63449442457528,792.9559349564008,181.03571456358117,154.19445719926472,799.5268151072986,162.4990623226628,173.5257844088435,812.495311613314,169.85500633527525,111.48784199612662,918.1351693798663,88.17276218143732,102.18697603808961,817.495808304717,78.09945722516976,149.1968941473933,754.0637249326736,148.25565584357312,149.33387879516278,754.756066112736,385.4205716660822,-190.42846328819348,580.8275568703069,385.3886912868128,-204.9759632778213,592.905678902789,385.85975033470004,-219.99635597085032,606.2891699984065,389.19491922923453,-237.57198353857012,617.0700871131692
3,-309.63707936168856,181.59629902922092,861.8129445454554,-307.49402250442677,230.62051687832007,827.8685221273029,,,,-258.36555539967094,178.9624296267224,855.1105852471379,-281.3075636163909,202.13357982670306,839.7240704966893,96.88681120077337,115.80553764826166,802.61263716617,98.80018640903731,169.95984447745107,823.3348867419776,146.05899183549545,170.10886599314733,821.215215139332,145.59225904564784,122.4555047011844,790.0355142011898,119.04250994041136,143.53450959322328,797.4139421845738,478.21798072230837,-113.91029154544255,718.3531899262143,396.3257433551162,-40.14607058720848,653.5406839778124,380.3195736315481,-5.599797403163898,653.3096970357882,383.4233917520836,47.481192320830594,714.7706370877725,167.68226173802748,133.3445972182949,801.2121721270938,190.45376459963168,138.15004417227013,795.9261804163712,181.195937036102,154.33092428942442,800.23442224146,162.47596903398087,173.50112407557242,812.3798451699045,167.8945106647289,110.20103016603828,907.5378954850212,86.13042358570232,100.39042749061993,798.5602186753858,78.0722495903607,149.14491818296497,753.8010305276207,148.36295047929352,149.44195375550655,755.3022933491307,384.9751599927422,-190.20839444205455,580.156322916942,384.9375271375918,-204.73600344460925,592.2115802116798,384.7975673316322,-219.39075668290593,604.6201955828117,388.3338215722151,-237.04635314544046,615.7048133647804
4,-309.9212550569962,182.37910834367966,862.6038908147012,-308.20260034966947,231.1519502622521,829.7762317106486,,,,-258.4891424286161,178.43694938334727,855.5196203311172,-281.6203139161074,202.95877634039297,840.6576534809177,97.13985056557355,116.68277908172445,804.708821253272,98.67156331119514,169.73858212461545,822.2630275932929,145.44839042659706,170.6672645731441,821.0796233759512,145.98703467784563,122.78754467090117,792.1777075542011,119.10213215959801,143.60639858477847,797.8133254709916,481.0625692791559,-118.47063273292645,718.0038347450088,395.6567684487785,-40.07830634463481,652.4375451452179,380.7359956263593,-5.605928769958665,654.0250231618443,382.87929220421614,46.90398785990397,713.7563369985387,166.99913715513983,133.37132455393422,797.9480956218287,191.22489185036636,138.70939916310155,799.148801762725,181.12248549724274,154.26836304181558,799.910030587192,162.40286206369885,173.42305627516407,812.0143103184942,170.5685522044997,111.95619256666004,921.9921740783768,85.37197966218527,99.50641338109011,791.5282882586715,77.84750912961847,148.7155864062367,751.6311226307992,148.34168705801085,149.42053569116004,755.1940432044189,384.91450234170907,-190.17842473072602,580.0649120327155,384.973775289507,-204.75528268145206,592.2673465992416,385.9305041511638,-220.03669596946264,606.4003432229285,388.53015414280145,-237.16619828195923,616.0160994336603
5,-309.6272970566927,182.20612311884898,861.7857174540155,-307.238605736589,231.0197977750121,827.180861598509,,,,-258.6875351529403,177.96234687826387,856.176239276871,-281.4428569844917,202.8308862702733,840.1279312969901,97.14045434468775,116.68350433119299,804.7138229737448,98.39232422753332,170.27174671710856,824.8458318475848,144.69385748041933,170.4692814850284,820.1271274193808,145.8270802762238,123.2182306209953,791.3097379329975,119.1580857092949,143.6738641088149,798.1881339378607,481.55801384781694,-118.59264520132805,718.7433042504731,395.68631987934805,-40.08129977576436,652.4862754194197,381.1559510757169,-5.61211216307804,654.7464190257714,382.57872129351813,46.86716692277453,713.1960183900472,166.2898269485734,132.80484473026,794.5589000955727,190.03265523164868,137.84458275012128,794.1663203710691,180.88428067524708,154.06547565399595,798.8580219096086,162.28299314048647,173.29505338930517,811.4149657024324,176.2060497222232,115.21164789529979,948.8018061965865,86.18269998706312,100.45135892531859,799.0449005423071,77.87193494063678,149.2992959551519,751.8669580475276,148.34231708438608,149.42117029954528,755.1972506114201,385.1580700905465,-190.29876660017314,580.4319678436653,384.94745185343004,-205.16430126254235,592.226849005277,386.38852821285553,-220.73149367041913,607.1200218832747,389.23101462300315,-237.59401685367916,617.1273165030628
6,-310.14845701517896,182.51280969481704,863.2362620700808,-306.9442049329292,230.7984310168756,826.3882440501941,,,,-258.486862826062,177.82429570303555,855.5120755472502,-281.75127836695395,203.05316010241026,841.048592140161,96.99076498137673,116.50369994804423,803.4737927451326,98.40961161547943,170.3016632148117,824.9907560579114,143.9513822896752,170.28395222071333,819.2355089656313,145.97038603843336,123.33931843557545,792.087366100026,119.17346725865261,143.69241028316011,798.2911682397784,482.19885670041384,-118.6239998911561,718.9333326736735,396.89944988245986,-40.20418455817615,654.4867253656582,382.0179324406442,-5.624803913236478,656.2271232109225,382.62476014275643,46.87280683506471,713.2818431422891,166.105162484596,132.6573652607354,793.6765442949982,191.92204905603293,139.2150982704955,802.0622945625256,181.05418779215222,154.21019149489308,799.60840034389,162.09258295399698,173.0917225115896,810.4629147699849,170.43488751894168,112.09371448361165,917.726317409686,89.03395814648538,102.41814793321194,814.689813105095,77.32696764689359,149.28400698497512,751.7899632336877,148.775101248779,149.85710198513377,757.4005154483295,384.92494614999936,-190.18358480392865,580.0806508180831,386.5129044699604,-205.99863589882503,594.635237646093,386.189423998917,-221.05118545392557,606.8071757558741,389.3014479776701,-237.63701071343627,617.2389888660682
